    0.748430373924307446E+00    0.449951222296688655E+02   -0.128863606486611195E-02   -0.680712964726886251E-03    0.100210067275483072E+01    0.748904363194492495E+00    0.448176909196961475E+02    0.495164063331640480E+00    0.992489963652361529E+00    0.165895294287340869E-02    0.128074905218195545E-02    0.504507239079345527E-04    0.498530040584941714E+00    0.298644072972868173E+02    0.499879425182632744E+02    0.498706186016224309E-01   -0.117405187746723297E-03    0.114841784209174398E-03    0.159951057161492312E+02    0.497992008660483076E+01    0.201051874323903860E+03    0.498475137893320692E+02   -0.431012987252781313E+05
    0.748567422100389512E+00    0.450272259718894503E+02   -0.128931190999113043E-02   -0.736178750662528757E-03    0.100208597864418469E+01    0.747704908600155926E+00    0.451488244881260812E+02    0.497304915206862208E+00    0.995411508665532629E+00    0.182280889748817664E-02    0.129692875928516310E-02    0.502902218364342332E-04    0.498498975899866303E+00    0.298580710797717721E+02    0.499876180503767955E+02    0.498886456600691475E-01   -0.869722497104473950E-04    0.740820069472153316E-04    0.159954001825073782E+02    0.497974976037533867E+01    0.201067606762883713E+03    0.498422857443855420E+02   -0.431012918136287917E+05
    0.748516704755540108E+00    0.450260783074176132E+02   -0.134948890570957812E-02   -0.616893111581207033E-03    0.100210294888486406E+01    0.748402793166715208E+00    0.448316532575618822E+02    0.495027112965421623E+00    0.992081022996662454E+00    0.205005307154062068E-02    0.160616187495816673E-02    0.504566405387968616E-04    0.498374408013090242E+00    0.298368893011664511E+02    0.499932275272407267E+02    0.499095595857103405E-01   -0.176223528858943763E-03    0.113218978898901621E-03    0.159953716356851672E+02    0.497800541812514474E+01    0.201219734357949591E+03    0.498147081856887084E+02   -0.431012915235564433E+05
    0.748442372528290711E+00    0.450116183606003588E+02   -0.129447346743372235E-02   -0.635105785722156458E-03    0.100214812527549979E+01    0.748304348380759654E+00    0.450665755101061904E+02    0.496292899303142354E+00    0.993509777080405332E+00    0.180983067067152733E-02    0.132364966626410626E-02    0.503913332293067572E-04    0.498385806526445929E+00    0.298579416017744670E+02    0.499923404894492549E+02    0.499112272082790284E-01   -0.113414045215567546E-03    0.170687386061327235E-03    0.159954671591210769E+02    0.497674496925658172E+01    0.201182191568546955E+03    0.498354571772811923E+02   -0.431012907284795510E+05
    0.748453532451226478E+00    0.450365606170447919E+02   -0.137354584275511298E-02   -0.730043321014204358E-03    0.100209660457579952E+01    0.748697836242579351E+00    0.448852046089841394E+02    0.495039012642539911E+00    0.991726167603350972E+00    0.184397711709430464E-02    0.141556027465027903E-02    0.504853622904137423E-04    0.498312150536128318E+00    0.298435436967539864E+02    0.499982381608309581E+02    0.498737091720138706E-01   -0.139634783726102270E-03    0.219249677711237424E-04    0.159955185555065409E+02    0.497679061741794548E+01    0.201167137585991043E+03    0.498376103755868485E+02   -0.431012724375525577E+05
    0.748490251043610666E+00    0.450170568889371623E+02   -0.126374682128558777E-02   -0.555981881810563034E-03    0.100214327318155760E+01    0.748984623926257642E+00    0.449106933687807199E+02    0.495787761288557893E+00    0.993165127523760294E+00    0.194963622237277453E-02    0.147927832623507747E-02    0.503962465206663919E-04    0.498336848696164236E+00    0.298432918011959849E+02    0.500031301830364399E+02    0.498780299622336720E-01   -0.175252584235846044E-03    0.143708199366556264E-03    0.159953111954550611E+02    0.497703691523589509E+01    0.201143685371418911E+03    0.498300218967650395E+02   -0.431012647979416215E+05
    0.748526718314438178E+00    0.450495254964142546E+02   -0.125894593789306728E-02   -0.703838441834047138E-03    0.100207634205077079E+01    0.747942907186660344E+00    0.450832955964671243E+02    0.496437696759316371E+00    0.993526373996871381E+00    0.174061610905136793E-02    0.124756721173191758E-02    0.503879805474078540E-04    0.498429358091120878E+00    0.298535176159469628E+02    0.500037031359169006E+02    0.498593366881157490E-01   -0.864963385481056667E-04    0.560572288991747801E-05    0.159953846183938833E+02    0.497833470333427375E+01    0.201049979989628270E+03    0.498335336925048793E+02   -0.431012625931588846E+05
    0.748567709960902050E+00    0.450242579510373488E+02   -0.139857068124056246E-02   -0.661751977259491023E-03    0.100208573671598966E+01    0.748828316239230407E+00    0.448866601807215559E+02    0.496583258899805424E+00    0.994619896089753208E+00    0.184409238674736122E-02    0.142801427700557084E-02    0.502925835893052435E-04    0.498305840353694518E+00    0.298404298909915582E+02    0.499910604293795231E+02    0.498938639928214397E-01   -0.167761405817229263E-03    0.129857868975525340E-03    0.159955943623875623E+02    0.497589881916019117E+01    0.201160786318066272E+03    0.498370680584822949E+02   -0.431012566861315427E+05
    0.748503840238442519E+00    0.450117622892896847E+02   -0.128864406062113575E-02   -0.632966876921808169E-03    0.100213863259874403E+01    0.748589358694105700E+00    0.449825091195318407E+02    0.496588046825820362E+00    0.994878295997299267E+00    0.180284445295984244E-02    0.124496145248879008E-02    0.502974910452337476E-04    0.498330655959343560E+00    0.298458130749487509E+02    0.499910010639283868E+02    0.498693826593250428E-01   -0.158378512664747575E-03    0.931722355983782445E-04    0.159953151722568467E+02    0.497625060920905682E+01    0.201145290985570256E+03    0.498103465946010004E+02   -0.431012522204493434E+05
    0.748538900230894866E+00    0.450029729517606825E+02   -0.125085245734134730E-02   -0.633586897091222598E-03    0.100211182636057639E+01    0.748591999095514549E+00    0.448961356203587556E+02    0.495122050518292556E+00    0.991952412488931845E+00    0.174118190069703785E-02    0.125054572589723039E-02    0.504705542576081354E-04    0.498602656444046721E+00    0.298632087837763613E+02    0.499906291442976354E+02    0.499078770695560725E-01   -0.113208687351968058E-03    0.101784221134427474E-03    0.159951468951652327E+02    0.498090420535992706E+01    0.201071018190651131E+03    0.498323884023934767E+02   -0.431012414301322860E+05
    0.748468969301353093E+00    0.450226541905603099E+02   -0.136345653023544895E-02   -0.579586803280314759E-03    0.100208654454960944E+01    0.747847651207200093E+00    0.449893837887518941E+02    0.495630661121544080E+00    0.992475643288968756E+00    0.181308461735203079E-02    0.149372109790468365E-02    0.504521537582418200E-04    0.498494196171655468E+00    0.298545404445656004E+02    0.499917443517393778E+02    0.499030495421405942E-01   -0.125335722640515236E-03    0.113458296331752089E-03    0.159956229819836739E+02    0.497961432714108199E+01    0.201094362586696349E+03    0.498390411038202501E+02   -0.431012360769792431E+05
    0.748573029782628296E+00    0.450106717045104290E+02   -0.123857620093041415E-02   -0.544575260559021892E-03    0.100209965664262324E+01    0.748939593790173053E+00    0.448937215608273803E+02    0.495779431479089261E+00    0.993415940711816159E+00    0.173419133411774297E-02    0.131774647900639039E-02    0.504400524242837098E-04    0.498739806796872798E+00    0.298801777525531023E+02    0.499809062826784753E+02    0.499137041794641759E-01   -0.109721460900689131E-03    0.141758864536802764E-03    0.159956014959027879E+02    0.498154573009944635E+01    0.200960683338123602E+03    0.498647768065327384E+02   -0.431012283176451310E+05
    0.748391122936930220E+00    0.450252395099910032E+02   -0.128342680628985612E-02   -0.720200020438746232E-03    0.100208178225270084E+01    0.748481601369758609E+00    0.448018476584524024E+02    0.494685819407189808E+00    0.991113096282721262E+00    0.170538604567032248E-02    0.129233855863250817E-02    0.505396622192685554E-04    0.498638187962691604E+00    0.298705923516717036E+02    0.499986388381595148E+02    0.498206797190459960E-01   -0.116051502567950666E-03    0.593988015651559329E-05    0.159956375170211924E+02    0.498175926156683602E+01    0.200915288246525080E+03    0.498430892983740250E+02   -0.431012134284522763E+05
    0.748393781386341939E+00    0.450234237144419041E+02   -0.139682246483640248E-02   -0.626588330310969628E-03    0.100210135921454047E+01    0.749652205597023835E+00    0.448194208104955010E+02    0.495802937329389903E+00    0.993781135890478007E+00    0.174005047053146160E-02    0.137335641897415924E-02    0.503720217474852940E-04    0.498414321632883739E+00    0.298445110350226734E+02    0.499785393077845157E+02    0.498739092841023191E-01   -0.163045539443908551E-03    0.580632545093843279E-04    0.159956392742465781E+02    0.497932320300577747E+01    0.201093755704773457E+03    0.498416682143654626E+02   -0.431011719466810318E+05
    0.748534074772603253E+00    0.450302634136348630E+02   -0.134505338576027824E-02   -0.588253057167107589E-03    0.100205189157764707E+01    0.748295609654489935E+00    0.448984907346645414E+02    0.495594843865092616E+00    0.992974395349094374E+00    0.181039220966337810E-02    0.128826562512821376E-02    0.504447411994746265E-04    0.498492072825518273E+00    0.298500384170949715E+02    0.500003118071590578E+02    0.499361010392958826E-01   -0.146285978328219610E-03    0.137736361131051696E-03    0.159953768740509599E+02    0.497868317103617830E+01    0.201164925331695116E+03    0.498063322587883306E+02   -0.431011565476147371E+05
    0.748350917003520522E+00    0.450373378621626017E+02   -0.132222241295788866E-02   -0.650127723684626999E-03    0.100206019887567943E+01    0.747354276064793988E+00    0.449873277613142974E+02    0.495410447397817533E+00    0.991604690642567066E+00    0.177611689309853274E-02    0.134893375983937921E-02    0.505242244129473512E-04    0.498503263229077342E+00    0.298494649271890573E+02    0.499852699851047078E+02    0.498850804829622657E-01   -0.107612125198232721E-03    0.189243586785474110E-04    0.159954688822293019E+02    0.497965876058672396E+01    0.201043788827501174E+03    0.498321352019912069E+02   -0.431011497997852421E+05
    0.748350917003520522E+00    0.450373378621626017E+02   -0.132222241295788866E-02   -0.650127723684626999E-03    0.100206019887567943E+01    0.747354276064793988E+00    0.449873277613142974E+02    0.495410447397817533E+00    0.991604690642567066E+00    0.177611689309853274E-02    0.134893375983937921E-02    0.505242244129473512E-04    0.498503263229077342E+00    0.298494649271890573E+02    0.499852699851047078E+02    0.498850804829622657E-01   -0.107612125198232721E-03    0.189243586785474110E-04    0.159954688822293019E+02    0.497965876058672396E+01    0.201043788827501174E+03    0.498321352019912069E+02   -0.431011497997852421E+05
    0.748502627153329714E+00    0.450362268806036496E+02   -0.126903457433317113E-02   -0.626400859155279411E-03    0.100207313458941294E+01    0.749114816214836887E+00    0.448270592846604288E+02    0.495194325083293196E+00    0.991692512516120228E+00    0.190599198375493613E-02    0.149413014254267274E-02    0.505067690811863165E-04    0.498411902609878443E+00    0.298336241267277344E+02    0.499985086472192251E+02    0.499139779104525033E-01   -0.116473848676104823E-03    0.991945951104521005E-04    0.159953817335670028E+02    0.497906631591574289E+01    0.201177019407339827E+03    0.498166178161625197E+02   -0.431011431020137825E+05
    0.748427494263034676E+00    0.450243696336340662E+02   -0.126756652678673373E-02   -0.637303787688050507E-03    0.100205166836258885E+01    0.747676764160214891E+00    0.449457810736477370E+02    0.495754387581771150E+00    0.992896712887604616E+00    0.167164129202048437E-02    0.123482075594967024E-02    0.504254721550592848E-04    0.498568991407615847E+00    0.298579710077844638E+02    0.500012951076178283E+02    0.499069199094061555E-01   -0.705532202345472877E-04    0.102552706662570640E-03    0.159952073020710728E+02    0.498036285495749631E+01    0.201108143510554811E+03    0.498127504820144082E+02   -0.431011428050792747E+05
    0.748427494263034676E+00    0.450243696336340662E+02   -0.126756652678673373E-02   -0.637303787688050507E-03    0.100205166836258885E+01    0.747676764160214891E+00    0.449457810736477370E+02    0.495754387581771150E+00    0.992896712887604616E+00    0.167164129202048437E-02    0.123482075594967024E-02    0.504254721550592848E-04    0.498568991407615847E+00    0.298579710077844638E+02    0.500012951076178283E+02    0.499069199094061555E-01   -0.705532202345472877E-04    0.102552706662570640E-03    0.159952073020710728E+02    0.498036285495749631E+01    0.201108143510554811E+03    0.498127504820144082E+02   -0.431011428050792747E+05
    0.748438818483942558E+00    0.450283457403195868E+02   -0.126764080264420284E-02   -0.740143124896204996E-03    0.100210846188194380E+01    0.747352084160797236E+00    0.451663417136716987E+02    0.497731709129477173E+00    0.995312337641119593E+00    0.183198412681194944E-02    0.139317101084105929E-02    0.502525133140092312E-04    0.498325320533769545E+00    0.298424910856832994E+02    0.499964684935502106E+02    0.499071707769603162E-01   -0.735536713296366891E-04    0.259566988313821869E-04    0.159950876303097296E+02    0.497667552061390861E+01    0.201183210472666019E+03    0.498303455940150215E+02   -0.431011418384694407E+05
    0.748458272733744101E+00    0.450280115897056064E+02   -0.124522440347556661E-02   -0.614171158109333621E-03    0.100208897370508732E+01    0.748088441601130416E+00    0.450175889123126183E+02    0.496105824528534023E+00    0.993019813547451280E+00    0.175234182810795019E-02    0.130288256367970014E-02    0.504341583109729720E-04    0.498607172805316579E+00    0.298674301959583381E+02    0.499840632575379971E+02    0.499115674425590627E-01   -0.659719186094805381E-04    0.239088194446165649E-04    0.159954698685564303E+02    0.497972210197040877E+01    0.201028667892429581E+03    0.498132845993400863E+02   -0.431011306262234139E+05
    0.748477165328727656E+00    0.450328221575370833E+02   -0.138464464359539419E-02   -0.667810293627334813E-03    0.100205713231450488E+01    0.747711477483905540E+00    0.450387517970056592E+02    0.496317157665278230E+00    0.993250946053603423E+00    0.182860276582728172E-02    0.149450772519091378E-02    0.503855854599398863E-04    0.498479303718291245E+00    0.298566523519422802E+02    0.499917816174662164E+02    0.499014652061654726E-01   -0.122560932179642740E-03    0.916687050108634405E-04    0.159955454162644752E+02    0.497888304378035773E+01    0.201115886851327502E+03    0.498274782138252306E+02   -0.431011232329068735E+05
    0.748421121997883132E+00    0.450270081960127939E+02   -0.127258496200292350E-02   -0.671567234861267562E-03    0.100213500744524242E+01    0.749900877555208512E+00    0.450087959708204082E+02    0.497017447910951649E+00    0.995448145741401280E+00    0.197948957378581061E-02    0.150759245624961175E-02    0.502689159885659153E-04    0.498200744692682551E+00    0.298435305185121500E+02    0.499973686686622614E+02    0.498623381171971192E-01   -0.126788575815333613E-03    0.445576736575163199E-04    0.159952301863337567E+02    0.497482430060410064E+01    0.201152844493219419E+03    0.498521559195630815E+02   -0.431011047479482804E+05
    0.748421121997883132E+00    0.450270081960127939E+02   -0.127258496200292350E-02   -0.671567234861267562E-03    0.100213500744524242E+01    0.749900877555208512E+00    0.450087959708204082E+02    0.497017447910951649E+00    0.995448145741401280E+00    0.197948957378581061E-02    0.150759245624961175E-02    0.502689159885659153E-04    0.498200744692682551E+00    0.298435305185121500E+02    0.499973686686622614E+02    0.498623381171971192E-01   -0.126788575815333613E-03    0.445576736575163199E-04    0.159952301863337567E+02    0.497482430060410064E+01    0.201152844493219419E+03    0.498521559195630815E+02   -0.431011047479482804E+05
    0.748471483182524322E+00    0.450203856071917059E+02   -0.134263899769867124E-02   -0.580729736521664285E-03    0.100211250583807243E+01    0.749051607579855672E+00    0.449623871526981631E+02    0.496136260335028334E+00    0.993304145364843460E+00    0.185406968256450087E-02    0.143637975292663271E-02    0.504325443604306480E-04    0.498491692221570526E+00    0.298449510255810679E+02    0.499894331971514987E+02    0.498953035195404820E-01   -0.173979970143832885E-03    0.850500805918505968E-04    0.159956122131669431E+02    0.497946224380225111E+01    0.201104041403581675E+03    0.498009567457623135E+02   -0.431010886054539442E+05
    0.748526605767427577E+00    0.450371393944700316E+02   -0.128979689990622241E-02   -0.688550238287135479E-03    0.100206270613170378E+01    0.748886950959473774E+00    0.449110324843453128E+02    0.495870438366487365E+00    0.993631893263482224E+00    0.167937865761325360E-02    0.120228080627896743E-02    0.503656330699236824E-04    0.498444044513040529E+00    0.298574649492522184E+02    0.500139122493198940E+02    0.499056451262964579E-01   -0.978010780884320228E-04    0.104968891431828380E-03    0.159952421721627527E+02    0.497881072741888264E+01    0.201150997515191847E+03    0.498356971926058918E+02   -0.431010883106394758E+05
    0.748526605767427577E+00    0.450371393944700316E+02   -0.128979689990622241E-02   -0.688550238287135479E-03    0.100206270613170378E+01    0.748886950959473774E+00    0.449110324843453128E+02    0.495870438366487365E+00    0.993631893263482224E+00    0.167937865761325360E-02    0.120228080627896743E-02    0.503656330699236824E-04    0.498444044513040529E+00    0.298574649492522184E+02    0.500139122493198940E+02    0.499056451262964579E-01   -0.978010780884320228E-04    0.104968891431828380E-03    0.159952421721627527E+02    0.497881072741888264E+01    0.201150997515191847E+03    0.498356971926058918E+02   -0.431010883106394758E+05
    0.748571638405050033E+00    0.450166930721162259E+02   -0.122972430960544758E-02   -0.586376574561663436E-03    0.100211018763698401E+01    0.749321695486794503E+00    0.450182468625526582E+02    0.496860694430625360E+00    0.994787791548035649E+00    0.182383659895833205E-02    0.147454603078055299E-02    0.503085651036806197E-04    0.498484879384684165E+00    0.298424302944008737E+02    0.499840385525280766E+02    0.499433375963946741E-01   -0.104896417577352409E-03    0.710034704657701803E-04    0.159951185579230515E+02    0.497936831168105609E+01    0.201209542897836627E+03    0.498078837379625412E+02   -0.431010682832816528E+05
    0.748434299642132039E+00    0.450203723052817679E+02   -0.132223385429073724E-02   -0.708815387209318763E-03    0.100214115232694168E+01    0.749013612651453276E+00    0.449470531485534082E+02    0.496290300991495348E+00    0.994410352275893805E+00    0.188902471527993034E-02    0.153374155025083375E-02    0.503139795013124271E-04    0.498241384674553145E+00    0.298421632066659583E+02    0.499943217832762485E+02    0.498946324730952448E-01   -0.130819440558644262E-03    0.389256973091849532E-04    0.159954293327877117E+02    0.497549341967421199E+01    0.201228687668280173E+03    0.498335522888963709E+02   -0.431010641649355384E+05
    0.748606460773237670E+00    0.450222895181615002E+02   -0.121429439234864347E-02   -0.727202524226987809E-03    0.100209598055278937E+01    0.747394434443973354E+00    0.451782025418551854E+02    0.497225450592770124E+00    0.994649497988027931E+00    0.180156451327973259E-02    0.131313177607714758E-02    0.503388385728525739E-04    0.498596371820176743E+00    0.298638579709131520E+02    0.499919316932643198E+02    0.499235576297423767E-01   -0.328522782912242899E-04    0.412461147931523172E-04    0.159955898954106122E+02    0.498021742413753365E+01    0.201092260825520725E+03    0.498287385691411657E+02   -0.431010641235562071E+05
    0.748562307835722640E+00    0.450271893600804560E+02   -0.121342421644011632E-02   -0.629961676871429303E-03    0.100206400569159393E+01    0.748052918511088460E+00    0.449976116541160565E+02    0.495827190541819285E+00    0.993189537063011274E+00    0.180411607227978104E-02    0.132688664136970755E-02    0.504202742411405066E-04    0.498581640821785355E+00    0.298569563500250368E+02    0.499844266873157679E+02    0.499436186373857435E-01   -0.342686784061720434E-04    0.540746439548237817E-04    0.159950795652068756E+02    0.498007509772224921E+01    0.201123279638405336E+03    0.498097112261584840E+02   -0.431010604712141649E+05
    0.748419964019812367E+00    0.450291574068902420E+02   -0.130556262917847139E-02   -0.691524299740453922E-03    0.100209710241490213E+01    0.748672116305005630E+00    0.449256232579535819E+02    0.495579039837887592E+00    0.992251416610246073E+00    0.169445789067202042E-02    0.132320829882321355E-02    0.504648128978883221E-04    0.498418537189180944E+00    0.298526258894802830E+02    0.500055961266926445E+02    0.498977174888346614E-01   -0.108673967386529614E-03    0.775595662726718003E-04    0.159955270285452809E+02    0.497788670532932898E+01    0.201138275647106752E+03    0.497910047485231928E+02   -0.431010597671343858E+05
    0.748562392469467763E+00    0.450219343239499281E+02   -0.126764196971069078E-02   -0.708636657842192730E-03    0.100207615999818977E+01    0.749704478264372476E+00    0.448482045319311169E+02    0.495679757952353972E+00    0.994180558250800095E+00    0.187703219607289126E-02    0.138886370405434537E-02    0.503617889088571130E-04    0.498374665788287097E+00    0.298506490488616052E+02    0.499961418142511249E+02    0.498869505237230712E-01   -0.115390400034577503E-03    0.262575683423288331E-04    0.159950396982789709E+02    0.497724997641901723E+01    0.201182051725962026E+03    0.498091146408159204E+02   -0.431010541472622572E+05
    0.748519729849615789E+00    0.450135976415866850E+02   -0.131632610655826204E-02   -0.755008368133992954E-03    0.100207578248241624E+01    0.748697282439151124E+00    0.448677116995949845E+02    0.495863545933262651E+00    0.993353500493864061E+00    0.174565434699111999E-02    0.125130537756685720E-02    0.503999203293805791E-04    0.498515322462967536E+00    0.298579765353092554E+02    0.499845892797511908E+02    0.498746328902571687E-01   -0.947494718347838602E-04    0.767934776053050852E-04    0.159952862102528588E+02    0.498023639404075791E+01    0.201066247088565859E+03    0.498264164440971200E+02   -0.431010498944331630E+05
    0.748432765696389835E+00    0.450266343263668958E+02   -0.131134940792675321E-02   -0.743385635870563613E-03    0.100210238477186087E+01    0.748809384587577176E+00    0.449092639584784763E+02    0.495432854786003407E+00    0.992212612626442447E+00    0.184855600954587874E-02    0.140902993083013976E-02    0.504572684433611017E-04    0.498341718220264518E+00    0.298382573890349825E+02    0.499861030227892300E+02    0.498946430329191698E-01   -0.910580030509449350E-04    0.275378358403366892E-04    0.159953250512983374E+02    0.497835783276813348E+01    0.201158572861723087E+03    0.498217217333442406E+02   -0.431010451308329502E+05
    0.748514187616915239E+00    0.450317433603587887E+02   -0.131496378880761378E-02   -0.636266989789821742E-03    0.100205401028223795E+01    0.749553787433655749E+00    0.446996274221899270E+02    0.494730479922577682E+00    0.992159800272393477E+00    0.182193129430208785E-02    0.144451461927780117E-02    0.504585504574268904E-04    0.498616584792211326E+00    0.298744035910555610E+02    0.499859282776353666E+02    0.498928048226510504E-01   -0.864387362497636986E-04    0.520589383875920051E-04    0.159955530098068337E+02    0.498081810800731617E+01    0.200967499199453727E+03    0.498655497174097277E+02   -0.431010309293051687E+05
    0.748444672347079232E+00    0.450109827355926910E+02   -0.130765160807040952E-02   -0.621792094223928707E-03    0.100213072973387751E+01    0.747340459708987437E+00    0.450852475580429441E+02    0.497262656369385103E+00    0.994878304879692865E+00    0.162707731502222293E-02    0.122681581871537113E-02    0.502863566701084252E-04    0.498521746161287971E+00    0.298637309088247704E+02    0.499964845988224553E+02    0.498918121562237776E-01   -0.135073969975071793E-03    0.145784728912722050E-03    0.159957370833617869E+02    0.497899414512483052E+01    0.201076925709539182E+03    0.498262133725142746E+02   -0.431010269034519006E+05
    0.748573705878736950E+00    0.450192247821298324E+02   -0.122376536530882543E-02   -0.697903899903608055E-03    0.100211582174320735E+01    0.747880192023557155E+00    0.451542874477000211E+02    0.497448126699154780E+00    0.995482455487937568E+00    0.191145497250187367E-02    0.148103757695532113E-02    0.502825491076276782E-04    0.498380486392353828E+00    0.298442212425428117E+02    0.500027813972584951E+02    0.499069180251307948E-01   -0.101918034560632970E-03    0.601128409879047798E-04    0.159953120096815358E+02    0.497732507300364801E+01    0.201195694984833750E+03    0.498276333477736699E+02   -0.431010267936506862E+05
    0.748648692221094203E+00    0.450295535105398841E+02   -0.128117333853343136E-02   -0.684828022740501387E-03    0.100207141557640034E+01    0.748301287125875625E+00    0.449644808191006362E+02    0.496101388048847458E+00    0.993713994487816721E+00    0.166556667405327961E-02    0.122839850572007119E-02    0.503614978258600313E-04    0.498700001870441778E+00    0.298839051475368649E+02    0.500017302254165656E+02    0.498904250472101268E-01   -0.880155520762974957E-04    0.904866587387535956E-04    0.159959435833966666E+02    0.498228420729594745E+01    0.200977322074951473E+03    0.498801484821611325E+02   -0.431010261262532586E+05
    0.748476891658963028E+00    0.450118512272661135E+02   -0.121707231887100103E-02   -0.632623867001424665E-03    0.100214249140880329E+01    0.749391584594694793E+00    0.449949835043693156E+02    0.496291868082607113E+00    0.994279801442173095E+00    0.197244577146838199E-02    0.152056364395604382E-02    0.503591467697722968E-04    0.498310326872511367E+00    0.298481049285838438E+02    0.500010215950464669E+02    0.498875359372357441E-01   -0.147366310136648471E-03    0.117526601809904427E-03    0.159950851219869072E+02    0.497624876036214392E+01    0.201192788007752455E+03    0.498222142936411601E+02   -0.431010142889041017E+05
    0.748424476015429052E+00    0.450217400324446331E+02   -0.130154860730646665E-02   -0.636627460399725141E-03    0.100212446113074982E+01    0.748503352440749170E+00    0.449686240409406253E+02    0.495463838118656186E+00    0.991945980792571014E+00    0.166695614645454774E-02    0.131740401385704734E-02    0.505175792966123998E-04    0.498473482817504143E+00    0.298398881909954881E+02    0.499967344753579468E+02    0.498942314808308238E-01   -0.148720724641247207E-03    0.932309438675809227E-04    0.159954734252638922E+02    0.497933313389291143E+01    0.201153295239833369E+03    0.497835378936956374E+02   -0.431010065329352947E+05
    0.748553751624102093E+00    0.450265683635253637E+02   -0.138437260275053246E-02   -0.622930960364734949E-03    0.100209316690035211E+01    0.749180259535460635E+00    0.449243444797557956E+02    0.496454759252002054E+00    0.994529086948040209E+00    0.188532724611219227E-02    0.153665527061990371E-02    0.503252124210066642E-04    0.498380817712497259E+00    0.298463425219646190E+02    0.499863621703943224E+02    0.499079936638136754E-01   -0.162439509805204380E-03    0.156927539953731314E-03    0.159958926595979989E+02    0.497777015771232634E+01    0.201164758716954793E+03    0.498440893126676130E+02   -0.431010037711834448E+05
    0.748409598607931548E+00    0.450396329740991987E+02   -0.137391929309867763E-02   -0.698635040901738127E-03    0.100206985633459911E+01    0.747469323160396382E+00    0.449631955034198967E+02    0.495610572131183091E+00    0.992463357587817785E+00    0.181526330173318283E-02    0.139476296572167788E-02    0.504463866573611424E-04    0.498346489158676298E+00    0.298405572075306154E+02    0.499888289202996745E+02    0.498667894387046853E-01   -0.126252267171341349E-03    0.317382336521826103E-04    0.159956508661150885E+02    0.497835897201967903E+01    0.201123000837074102E+03    0.498579049515749944E+02   -0.431010010236094968E+05
    0.748440865902299857E+00    0.450322263604708581E+02   -0.135036955532126025E-02   -0.681067727115215629E-03    0.100207862361798417E+01    0.748947384140529859E+00    0.448802522066454230E+02    0.495645202159994025E+00    0.992950920713788321E+00    0.165868033750302905E-02    0.126614368518836737E-02    0.504247373660683679E-04    0.498474998844325778E+00    0.298627584537759283E+02    0.500058310286765675E+02    0.498321579741051041E-01   -0.146175081825749995E-03    0.572657908831641091E-04    0.159956733978376811E+02    0.497933414322119638E+01    0.200970448479323636E+03    0.498746894735127810E+02   -0.431010003111284313E+05
    0.748428623962424489E+00    0.450051440766740143E+02   -0.125477245744202515E-02   -0.634388577685111930E-03    0.100211842259587502E+01    0.748928539646999347E+00    0.449203315663863876E+02    0.496574734841051690E+00    0.995109331940054131E+00    0.188212695400338196E-02    0.145222653920391181E-02    0.502579539544713825E-04    0.498395111992642137E+00    0.298473286037452432E+02    0.499866437369736545E+02    0.499063668077597139E-01   -0.119133181954992536E-03    0.608921303033073074E-04    0.159946568805495861E+02    0.497824873291961900E+01    0.201189485053697780E+03    0.498136899129199620E+02   -0.431009918301864964E+05
    0.748461949951773509E+00    0.450219218586156202E+02   -0.132203479974007834E-02   -0.603866931816329387E-03    0.100209925999117977E+01    0.748431862559836514E+00    0.449535717469893825E+02    0.495189535575818018E+00    0.991905610429220541E+00    0.171748524000221812E-02    0.136185829084140919E-02    0.505350452351389614E-04    0.498489842574596720E+00    0.298380306809926736E+02    0.499792564664956558E+02    0.499535170880030799E-01   -0.121480435861555231E-03    0.851530084528197051E-04    0.159955022612717634E+02    0.497922070255882332E+01    0.201213914832956817E+03    0.497930490268926249E+02   -0.431009877168306994E+05
    0.748475921716569514E+00    0.450255249992738413E+02   -0.135904153032753413E-02   -0.653817349786479625E-03    0.100211145048387396E+01    0.748713879908408320E+00    0.449023579313949881E+02    0.496350555590630682E+00    0.994117347413544072E+00    0.165354635714054965E-02    0.121005205069937621E-02    0.503227730821296409E-04    0.498422840976770198E+00    0.298414002373574370E+02    0.499696676929483985E+02    0.499192956025262813E-01   -0.104681114631600527E-03    0.546090189383383566E-04    0.159955597766763518E+02    0.497905213636067590E+01    0.201139673601380423E+03    0.498276662557808834E+02   -0.431009825527148932E+05
    0.748411670277507435E+00    0.450266265464101352E+02   -0.134613840517474313E-02   -0.698220209498993829E-03    0.100207820685663451E+01    0.750035547337603914E+00    0.447251040333881775E+02    0.495001236569196867E+00    0.992688984129952878E+00    0.183584854384718555E-02    0.134927994061153690E-02    0.504427882615102871E-04    0.498389662335299410E+00    0.298479234069996799E+02    0.499897522986327303E+02    0.498454712845852188E-01   -0.155941292985651301E-03    0.162013200685584719E-05    0.159953243661193500E+02    0.497803033100202086E+01    0.201052521594468857E+03    0.498279808979560599E+02   -0.431009818083600112E+05
