    0.745141382170642963E+00    0.975299472710781146E+02    0.256656324973005390E+01    0.242137783975627396E+01    0.160789391821819283E+00   -0.212336801340850451E+00    0.821646093512195864E-05   -0.192723547563842227E-03    0.680550181351782940E-01    0.431624146424467670E+00    0.283793860665015636E+02    0.130288628470939329E+03    0.962692410478620864E+00    0.131756115152514042E+03    0.862399177347140267E+02    0.154376750632245372E+02    0.311757974204587729E+01   -0.220066586868153280E+07   -0.155851535193769202E+02    1
    0.277400192231699816E+00    0.103051671355925180E+03    0.467308756722308538E+00    0.274780460273932015E+01   -0.147897478162031283E-01    0.464213779617238514E-02    0.241534029385489419E-04   -0.121166746465915742E+00   -0.753027585145615158E-01    0.973317631287483609E+00    0.176870097804292605E+02    0.329249976117612917E+02    0.934067552085214303E-01    0.859878183335358557E+02    0.671261206435374902E+02    0.159580320670728000E+02    0.122769201787954216E+02   -0.219952702035405999E+07   -0.155951535193769217E+02    1
    0.634967686166717837E+00    0.119549145453613448E+03    0.876042375206321111E+00    0.211491780673787177E+01   -0.916575265897612151E-01    0.773134466795030312E-01    0.994753901023970429E-05   -0.837334152327782466E-01    0.684578928287376404E-01    0.826767513503459117E+00    0.614001956416123278E+02    0.158963636186487793E+02    0.731370969491999201E+00    0.305167646539746272E+03    0.745436837296097536E+02    0.157459625690690750E+02    0.506845576859158164E+01   -0.219825192335699964E+07   -0.156051535193769233E+02    1
    0.903028590227931360E+00    0.151172171577220041E+03    0.233396880166131826E+01    0.214642724875137425E+01   -0.150580187414374261E+00   -0.186503875355694432E+00    0.102196047500487171E-04    0.315731093751520642E+00    0.499396591766139014E-01    0.773304654642416600E+00    0.335140422671059568E+02    0.392771928543668096E+02    0.383633792370653481E+00    0.317712252521826315E+03    0.759377104767746545E+02    0.169048845723846171E+02    0.937826267265987390E+01   -0.219514187364210468E+07   -0.156151535193769195E+02    1
    0.641477173055136962E+00    0.112030492952622936E+03    0.367565845797040414E+01    0.297998292092509187E+01   -0.168484050117786444E-01    0.583235046909186001E-02    0.679604694594007884E-05   -0.388163497691211140E-01    0.561991417403706617E-02    0.157056542822271306E+01    0.287803841942479757E+02    0.594887103659809497E+02    0.765184467339805385E+00    0.192721894427258675E+02    0.930154542648998728E+02    0.155565055098372369E+02    0.375009550174677173E+02   -0.218788702148965187E+07   -0.156251535193769264E+02    1
    0.599166506236423757E+00    0.579582126203885863E+02    0.754028694799659283E+00    0.228103942194044507E+01   -0.743968942788174825E+00   -0.293349753588716289E+00    0.154089447991490240E-04    0.422208287706016816E-01   -0.586303018701465339E-01    0.980453093400962095E+00    0.552836520046533231E+01    0.989260185179518174E+02    0.940408892117380324E+00    0.911735707218315383E+02    0.863051076551552967E+02    0.156763042763878229E+02    0.129990103767891192E+02   -0.218308610446648020E+07   -0.156351535193769333E+02    1
    0.911481757099456225E+00    0.415874086895880168E+02    0.760016232245962708E+00    0.458863869084685128E+01   -0.865325912280289350E-01    0.116092451886855741E+00    0.756017112330949103E-05   -0.160912740356667305E+00   -0.363205642385281335E-02    0.656110297973096057E+00    0.183213992778420760E+02    0.267440517379773368E+02    0.510042780337906287E+00    0.348007918229349002E+03    0.619386172940462174E+02    0.157517798824520217E+02    0.614435416694693703E+01   -0.218297333242477197E+07   -0.156451535193769296E+02    1
    0.675780026224954367E+00    0.279400723004683194E+02    0.312405799094052705E+01    0.249871108432209255E+01    0.179874291004105735E+00    0.107169801987463276E-01    0.116114617828659245E-04    0.742933379699920338E-02    0.605199430092112356E-01    0.539994595945520572E+00    0.636588250078200275E+02    0.437670973254832063E+02    0.636062302537018009E+00    0.171504649169153737E+03    0.921973282350677437E+02    0.155201206778368341E+02    0.277789126693137955E+01   -0.218220638798072003E+07   -0.156551535193769293E+02    1
    0.883128540093639947E+00    0.153448297703299914E+03    0.184280266509018098E+01    0.268291666991929212E+01   -0.194252895867064485E+00   -0.407639238212835209E-01    0.112983789947147136E-04    0.109419104045750656E+00    0.984370116738497725E-01    0.687829975587307296E+00    0.427812904410701975E+02    0.231422272589779467E+02    0.915004201865970312E+00    0.264739849977167808E+03    0.864610572817461076E+02    0.158705915892264553E+02    0.400865365643362725E+01   -0.217723055349851632E+07   -0.156651535193769256E+02    1
    0.893349787460469225E+00    0.164344061041106954E+03    0.964743572056199317E+00    0.254697744880863963E+01    0.250302128978656779E+00    0.133065087563484258E+00    0.184144545332991421E-04    0.800677807713861545E-01    0.133236173961499959E-01    0.143094789920769827E+01    0.583511277953784813E+02    0.719191672496580203E+01    0.687910534929824236E+00    0.379775197101414577E+02    0.901275550436946986E+02    0.160283081540570862E+02    0.138477309872035832E+02   -0.217317136875426630E+07   -0.156751535193769271E+02    1
    0.681481089513818139E+00    0.137929666141922127E+03    0.296551421168372009E+01    0.317748145906357848E+01    0.136455617311772026E+00    0.993505666692436062E-01    0.872994135237586338E-05   -0.825392628254576349E-01    0.154686918405835427E+00    0.139657876698882166E+01    0.397298425206291412E+02    0.425274993606042955E+02    0.388214985452024930E+00    0.113639642429889136E+03    0.789493974346256095E+02    0.166229416542335287E+02    0.281860158654560671E+02   -0.217193353100916324E+07   -0.156851535193769340E+02    1
    0.963984618636456458E+00    0.807931411307369274E+02    0.133520454157595281E+01    0.308886342404240644E+01    0.196561436911265874E-01    0.101211250296755192E+00    0.679286363460799158E-05    0.929787510312311688E-01    0.945246188230231960E-01    0.125348970775393820E+01    0.197525752887479875E+02    0.242316396451282889E+01    0.447816477679482239E+00    0.264683155770749238E+03    0.873433121414201992E+02    0.165705550418612440E+02    0.221721799928570142E+02   -0.216850021004515747E+07   -0.156951535193769303E+02    1
    0.394833536722905665E+00    0.104253854267358648E+03    0.153534282804053190E+01    0.164575594894848320E+01    0.198030859244407081E+00    0.758795699882566510E-01    0.164574403434345454E-04    0.559177934327467624E-01    0.258371862075070860E-01    0.121941452916609494E+01    0.407795209576216677E+00    0.126262694756380487E+02    0.587070617633059566E+00    0.597176967425376226E+01    0.855406406338204732E+02    0.154531566214485778E+02    0.168561224178869047E+02   -0.216785809855927248E+07   -0.157051535193769265E+02    1
    0.803876607251836406E+00    0.105257439253550359E+03    0.275278711159713740E+01    0.173346172240492913E+01    0.160754489303359671E+00    0.267921379676304250E+00    0.780625377335645776E-05    0.545560531570591922E-01   -0.687004349251609109E-01    0.161913070485809918E+01    0.392778263052338801E+02    0.198474751505013707E+02    0.383470376023041126E+00    0.408997601035031835E+02    0.942053117119403964E+02    0.157739678920126618E+02    0.348502363990755342E+02   -0.216777926959360531E+07   -0.157151535193769245E+02    1
    0.376872727785195150E+00    0.724685797674324306E+02    0.203139112752901552E+01    0.196934189004583127E+01    0.316965760373384087E+00    0.154797524528911518E+00    0.156054860991894351E-04    0.591282057281238005E-01    0.132164081575221210E-01    0.592934884580418875E+00    0.260419075760200087E+02    0.380037902022494904E+02    0.470292686674096572E+00    0.207454189104780568E+03    0.921181750018359935E+02    0.161145317508405590E+02    0.509372134044038738E+01   -0.216719219703665469E+07   -0.157251535193769243E+02    1
    0.529943145727030052E+00    0.115065472913111435E+03    0.535775755100231343E+00    0.334826971667142459E+01    0.129268258564870040E-01    0.466783980858947803E-01    0.219339765696855389E-04    0.198762596924610541E-01   -0.141915782137941926E+00    0.109102151074173515E+01    0.347590622635262925E+01    0.101287296756473594E+03    0.391493195217568479E+00    0.595207704149156243E+02    0.743741560708330667E+02    0.155292207601857353E+02    0.192470272024605613E+02   -0.216273959590357961E+07   -0.157351535193769205E+02    1
    0.849767713359141919E+00    0.126197742597113631E+03    0.924843187215430906E+00    0.204383026418884040E+01    0.200244670243696354E+00    0.830744217067219265E-01    0.270082311525468440E-04   -0.106143090511088070E+00    0.113663031140348054E-01    0.704497607002637305E+00    0.358051116766341124E+02    0.856551494000464828E+02    0.401185123707367697E+00    0.231072759291944948E+03    0.986522769005822937E+02    0.164110868615845433E+02    0.778453923759134803E+01   -0.215929678532867692E+07   -0.157451535193769239E+02    1
    0.751346338080939313E+00    0.758720106594432053E+02    0.123115023727108985E+01    0.944438079167957634E+00    0.128336684739955104E+00    0.149196570473395074E+00    0.418810012590683443E-04    0.765689228907310143E-01    0.668277983159016459E-01    0.297070449850391882E+00    0.223156506310193663E+02    0.555588041824960044E+01    0.913235157881363335E+00    0.692418531534804771E+02    0.987064470641788603E+02    0.155424018330962017E+02    0.227888047989602560E+01   -0.215730187991866283E+07   -0.157551535193769254E+02    1
    0.440616204916946030E+00    0.176846923384711175E+03    0.491985379719923677E+00    0.169364953152858355E+01    0.163201875554835313E+00   -0.742889892802020280E-01    0.777111619971130525E-05    0.216916532247298233E-01    0.603064107382021014E-01    0.110512908395968212E+01    0.464556065728660315E+02    0.302232463494185488E+02    0.432016820665862611E+00    0.206120980338102385E+03    0.936317601572170588E+02    0.166808759513498543E+02    0.152738347705707795E+02   -0.214726972012761747E+07   -0.157651535193769252E+02    1
    0.489669962242168799E+00    0.118071703611142439E+03    0.165950436928556777E+01    0.201088517456661098E+01    0.101236235432034458E+00    0.226693791488602803E+00    0.113557775748955162E-04    0.434968303780835924E-01   -0.195898838847349613E-01    0.851705417375724361E+00    0.518611371701722774E+02    0.404397563355846899E+02    0.784944377381284530E+00    0.232485090228509108E+03    0.930104165322829459E+02    0.166214154250881592E+02    0.907412651263408776E+01   -0.213961195390447741E+07   -0.157751535193769250E+02    1
    0.927048130565228279E+00    0.489362324194761129E+02    0.255343970722585922E+01    0.328520361998516375E+01    0.252994982904027957E-01    0.107893110741394835E+00    0.543955658699800666E-05   -0.127042374782667215E-01    0.239458219624453274E-01    0.116580120662984266E+01    0.180261190751004179E+02    0.127689676968953663E+03    0.741524801363834030E+00    0.807938498909193470E+02    0.785394938897602657E+02    0.156666998336905809E+02    0.254582972731480091E+02   -0.213700077108021686E+07   -0.157851535193769212E+02    1
    0.526087463122708821E+00    0.170363874899282507E+03    0.383162873010913163E+01    0.309554592331005241E+01    0.160522098110995104E+00    0.969842560699531314E-01    0.619048655923889581E-05   -0.180233104831863694E+00   -0.291330788847622806E-01    0.684970592245828569E+00    0.267080946699303183E+02    0.112081794800770297E+03    0.631413282018083333E+00    0.907895166348494058E+02    0.788544851952193397E+02    0.150226797036736972E+02    0.624706521757395716E+01   -0.213070691061319457E+07   -0.157951535193769192E+02    1
    0.222102594205762144E+00    0.105726184688713516E+03    0.442386583595868188E+00    0.171785549869782717E+01    0.358307567690604067E+00   -0.264130905565381421E-01    0.241548990903449055E-04   -0.205779964948386782E-01    0.216608115642078179E-01    0.797418452783028253E+00    0.534340158313022187E+02    0.423591283213939889E+02    0.870501836793682537E+00    0.184534868892182914E+03    0.969732280848577943E+02    0.162485600830915011E+02    0.545424274581094526E+01   -0.212483639943488128E+07   -0.158051535193769226E+02    1
    0.581809010581133990E+00    0.158618337918072484E+03    0.608201489297853670E+00    0.111791534480686416E+01   -0.117471188645569907E+00   -0.386390290535253769E-01    0.384917239377047672E-04    0.531696289618470500E-01   -0.892796110218203598E-01    0.138678555603219200E+01    0.169653267041912414E+02    0.119570257047465745E+03    0.372757018094239445E+00    0.667424502932394006E+02    0.790479642230975941E+02    0.156525219754793099E+02    0.292828084399857893E+02   -0.212276525663008541E+07   -0.158151535193769295E+02    1
    0.596660961228123732E+00    0.205171208690979832E+02    0.234074153012452069E+01    0.210048789599437313E+01    0.394995563813989592E-01    0.344494095605151138E-01    0.889665419313556174E-05    0.384327244054582726E-01    0.908112830224866376E-03    0.908718886825104710E+00    0.527630043940923485E+02    0.288597868521522933E+02    0.333533743385393433E+00    0.445697369752285439E+02    0.915984598249497424E+02    0.153019195932621912E+02    0.477948504375918848E+01   -0.211958331714630639E+07   -0.158251535193769204E+02    1
