    0.749310338825490696E+00    0.450371311432790122E+02   -0.143741067554550546E-02   -0.711024442983471290E-03    0.100175947862608306E+01    0.199796920110045195E+01    0.497753172063339799E+00    0.298806317898849940E+02    0.499817734635528623E+02    0.498008748031456422E-01   -0.211306489364451406E-04    0.205032348483195193E-04    0.159960161269474046E+02    0.496313340523258439E+01    0.200842866095902707E+03    0.498590831509860806E+02   -0.430880866267430974E+05
    0.749208698740235324E+00    0.450155934028237894E+02   -0.133454541515369693E-02   -0.692713196363549952E-03    0.100180721602691514E+01    0.199834336162909110E+01    0.497830768788983136E+00    0.298501653582529869E+02    0.499905704076794848E+02    0.498533491676611956E-01   -0.329564384737306458E-04    0.756477075899782988E-04    0.159956923417498551E+02    0.496745046400739021E+01    0.201098131082658199E+03    0.498206879562673279E+02   -0.430880704913811205E+05
    0.749303614918729988E+00    0.450405844102962476E+02   -0.120929363437041054E-02   -0.751905711856119710E-03    0.100173828107339569E+01    0.199806057625599909E+01    0.497853567017581766E+00    0.298915246641028531E+02    0.499985971649724377E+02    0.497671420925032484E-01    0.250007259589044759E-04   -0.496377616912680480E-04    0.159953535691337141E+02    0.496431731791065989E+01    0.200766973546530011E+03    0.498598842200139245E+02   -0.430880687532896263E+05
    0.749165140917291250E+00    0.450236544722768812E+02   -0.127768359988564154E-02   -0.817912407396455938E-03    0.100172182253395192E+01    0.199799208657954130E+01    0.497963073360712716E+00    0.298977979928137998E+02    0.500044156256439081E+02    0.497542274178830596E-01    0.279070301563078595E-04    0.485739991506652774E-05    0.159957996908316478E+02    0.496804087638436354E+01    0.200713621077752720E+03    0.498876457184738271E+02   -0.430880680167847750E+05
    0.749245324939288304E+00    0.450315479385573525E+02   -0.124702218960498598E-02   -0.718089986415734348E-03    0.100172933988317370E+01    0.199794547950145951E+01    0.497768220505134029E+00    0.298953073026625056E+02    0.499984508754064123E+02    0.497370708089871078E-01    0.771054832902089164E-05   -0.986578171815796107E-05    0.159951456393162790E+02    0.496287977166268046E+01    0.200787777151550813E+03    0.498516314724712331E+02   -0.430880174993054970E+05
    0.749232698679350051E+00    0.450325695840300639E+02   -0.138655244185013080E-02   -0.704516958484327689E-03    0.100175570882072473E+01    0.199846578982332979E+01    0.498395430883546653E+00    0.298883666229925531E+02    0.499921062583505176E+02    0.498603962678877549E-01   -0.255405187902912805E-04    0.472442073618542808E-04    0.159958683196794400E+02    0.497626591254472395E+01    0.200842996883656838E+03    0.498520014694675666E+02   -0.430880130921519449E+05
    0.749148849168249642E+00    0.450528363424553433E+02   -0.133567270520359104E-02   -0.726564571011848554E-03    0.100177923461156104E+01    0.199858361804373530E+01    0.498011755190153116E+00    0.298602587805058803E+02    0.500108034038019724E+02    0.498590681889059320E-01   -0.451695701253434747E-04    0.511599504553429011E-05    0.159958501707565901E+02    0.496940321827232356E+01    0.200981616025113453E+03    0.498379083428014695E+02   -0.430880079942481680E+05
    0.749272350874855553E+00    0.450153357527135825E+02   -0.117749671755915369E-02   -0.756575554917755626E-03    0.100180348501173233E+01    0.199802496625640758E+01    0.498043648558167407E+00    0.298965867635626026E+02    0.500104069495351169E+02    0.498650520505152239E-01    0.580781742196116057E-04    0.464628059577202164E-04    0.159953986267025741E+02    0.496820209801969703E+01    0.200960674552603479E+03    0.497967999384879647E+02   -0.430880060503246932E+05
    0.749260713223806052E+00    0.450530661794529834E+02   -0.127020423683745637E-02   -0.793626386674862235E-03    0.100174176272405480E+01    0.199831525466308979E+01    0.498089750037795986E+00    0.298772138478700349E+02    0.499977942473706776E+02    0.498333939598324324E-01    0.369834362671194505E-04   -0.682751849538179735E-04    0.159954007113889087E+02    0.497143403518071469E+01    0.200908891849893507E+03    0.498345542654677871E+02   -0.430880048144785542E+05
    0.748985815220158058E+00    0.450173834078553483E+02   -0.132635350676540758E-02   -0.699975329984663108E-03    0.100190184557034412E+01    0.199911382706437313E+01    0.498338231901039541E+00    0.298568501037353116E+02    0.499965212022900047E+02    0.498954689511705851E-01   -0.531352761122328213E-04    0.576561164673734160E-04    0.159952556043441447E+02    0.497588414830507109E+01    0.201075089400690530E+03    0.497891754337871859E+02   -0.430880040364242595E+05
    0.749034053114712384E+00    0.450279328893813187E+02   -0.128905974094434598E-02   -0.691692897793273254E-03    0.100181303922777776E+01    0.199840384157123863E+01    0.497996010935875755E+00    0.298815515021266691E+02    0.500022566807343054E+02    0.498271322855606061E-01   -0.135311029129826670E-04    0.117495290478991947E-03    0.159954326048237778E+02    0.496681900498138251E+01    0.200880303657404340E+03    0.498337087724276486E+02   -0.430879976460609614E+05
    0.749125029476721993E+00    0.450375713250444747E+02   -0.131712878838883478E-02   -0.713237635721510944E-03    0.100179252376056116E+01    0.199821081397738265E+01    0.497689740637512590E+00    0.298440942358039649E+02    0.499900860744109821E+02    0.498356549973871452E-01   -0.461553930401373926E-05   -0.172689226228552560E-04    0.159957990463360158E+02    0.496436588878989404E+01    0.201047037551919232E+03    0.498208105661189151E+02   -0.430879969018254633E+05
    0.749083723293740178E+00    0.450125829108918367E+02   -0.128359528246883110E-02   -0.660515219778806239E-03    0.100188057881375370E+01    0.199851600556774667E+01    0.498060315308508250E+00    0.299030691890264393E+02    0.499957917479387604E+02    0.498043771192416621E-01   -0.224844103740245741E-04    0.503432746429121949E-04    0.159954831502186412E+02    0.496751005090157616E+01    0.200848453236266238E+03    0.498451694353566097E+02   -0.430879921756520780E+05
    0.749190526059284601E+00    0.450083455669914514E+02   -0.117396617769552716E-02   -0.697935645626926058E-03    0.100179527238668586E+01    0.199820131146005608E+01    0.498056240096584224E+00    0.298932454230786107E+02    0.499973952567863904E+02    0.498086022834614492E-01    0.130247100279955280E-04    0.721317475601996743E-04    0.159950858723725133E+02    0.496812070804467520E+01    0.200831521962534907E+03    0.498361854835036766E+02   -0.430879880931685475E+05
    0.749109647666859724E+00    0.450414854564878553E+02   -0.131986046247142374E-02   -0.852447994053406421E-03    0.100179948598674917E+01    0.199847372603498386E+01    0.498147229338920416E+00    0.298796217368158672E+02    0.500015909678537938E+02    0.498594815746112377E-01    0.895636189992985952E-05    0.264703513306922056E-04    0.159959441838243102E+02    0.496997985165778644E+01    0.200874784862924628E+03    0.498302973719509907E+02   -0.430879809608924406E+05
    0.748990321012417803E+00    0.450313731946458660E+02   -0.133607364979427840E-02   -0.804675860344715639E-03    0.100179594716342368E+01    0.199852301162956492E+01    0.498187372501636472E+00    0.298636583623915044E+02    0.499927999994641254E+02    0.498599586690699342E-01   -0.962874929025003279E-05    0.253041696758012332E-05    0.159954247803335008E+02    0.497326528697001446E+01    0.200953044217717860E+03    0.498278713461526834E+02   -0.430879780381434102E+05
    0.749269229433618511E+00    0.450515630076161955E+02   -0.139712248455659731E-02   -0.875383556138529953E-03    0.100173724520916596E+01    0.199800593103021318E+01    0.497609295028492660E+00    0.298789618387430593E+02    0.500025174261937480E+02    0.497607949553686077E-01   -0.289253818320922514E-05   -0.846191003013145875E-04    0.159954535197803924E+02    0.495981165461149320E+01    0.200887560377207251E+03    0.498233098400046970E+02   -0.430879632392648928E+05
    0.749219098696065622E+00    0.450130888223190979E+02   -0.118356293193923605E-02   -0.660925814215484564E-03    0.100179023022064495E+01    0.199834080050290441E+01    0.498302970216033037E+00    0.299109869190089661E+02    0.499878415699801124E+02    0.498276645231311294E-01    0.483382681176404861E-04    0.180712034075476958E-04    0.159949647454187041E+02    0.497140749807332494E+01    0.200717624227387489E+03    0.498606055530185515E+02   -0.430879595144420018E+05
    0.749219098696065622E+00    0.450130888223190979E+02   -0.118356293193923605E-02   -0.660925814215484564E-03    0.100179023022064495E+01    0.199834080050290441E+01    0.498302970216033037E+00    0.299109869190089661E+02    0.499878415699801124E+02    0.498276645231311294E-01    0.483382681176404861E-04    0.180712034075476958E-04    0.159949647454187041E+02    0.497140749807332494E+01    0.200717624227387489E+03    0.498606055530185515E+02   -0.430879595144420018E+05
    0.749346859606277116E+00    0.450452670019182833E+02   -0.127549144177010456E-02   -0.795935564521713340E-03    0.100170907445205093E+01    0.199787602455131696E+01    0.497762820850265519E+00    0.298699097761355610E+02    0.500068863110050614E+02    0.498167869700581675E-01    0.201769468971638188E-04    0.172412130702385122E-04    0.159961682606310021E+02    0.496504650187860808E+01    0.200925922308617658E+03    0.498595217147859344E+02   -0.430879104637593409E+05
    0.749205571622127753E+00    0.450641730975952086E+02   -0.141464049573253379E-02   -0.727222341771698423E-03    0.100181167801186266E+01    0.199836640145836819E+01    0.497801871406123142E+00    0.298569812802795624E+02    0.499877099595099281E+02    0.498878595486613730E-01   -0.156541471649627243E-04    0.764935612095648066E-05    0.159958965586940121E+02    0.496536654521667487E+01    0.201101156566273147E+03    0.498088427286181954E+02   -0.430879102361064142E+05
    0.748779068250139179E+00    0.450202006903404239E+02   -0.134751636804380940E-02   -0.838412032706583178E-03    0.100194095956241536E+01    0.199907695806512997E+01    0.498363680924952090E+00    0.299053543482627724E+02    0.500077182171144869E+02    0.497977412279470358E-01   -0.340453016161798707E-04    0.434637497601117435E-04    0.159959828997449574E+02    0.497368296421623413E+01    0.200801597068084618E+03    0.498177846297668339E+02   -0.430879049621251324E+05
    0.749253585615966999E+00    0.450362439341288905E+02   -0.125469284938665385E-02   -0.700800226739844794E-03    0.100177625744956966E+01    0.199798615653002409E+01    0.497617650465618344E+00    0.298777509932689824E+02    0.500005458906977864E+02    0.498064760515181532E-01    0.363512108566042561E-04    0.403281261200354196E-04    0.159957813337345769E+02    0.496066887054532746E+01    0.200974127521080590E+03    0.498261885338542498E+02   -0.430878976366991556E+05
    0.749285189652158623E+00    0.450462956337506739E+02   -0.137821506944798503E-02   -0.811889579589838680E-03    0.100169653845891871E+01    0.199757920197535022E+01    0.497595906550624190E+00    0.298768064633283821E+02    0.499938596137392679E+02    0.497681083967498536E-01    0.146382034242023431E-04   -0.240282853498529970E-04    0.159962453239318378E+02    0.496097400035237790E+01    0.200847411162509388E+03    0.498500401170460776E+02   -0.430878934785264282E+05
    0.749001390668722511E+00    0.450202539963423192E+02   -0.136434631467752753E-02   -0.866344032244880172E-03    0.100179064887455738E+01    0.199815940484318433E+01    0.497815523274006966E+00    0.298795477718151865E+02    0.500010102372031326E+02    0.497700407650895627E-01   -0.109314256557708310E-04   -0.114870960897139567E-04    0.159953000297767183E+02    0.496436296309543756E+01    0.200842804097330827E+03    0.498253576511639622E+02   -0.430878759687655984E+05
    0.749385113354914312E+00    0.450483109088746829E+02   -0.131204675001011985E-02   -0.731987239464623610E-03    0.100173150891703133E+01    0.199798281216969764E+01    0.497955090847679804E+00    0.298924955838999189E+02    0.499925865118676356E+02    0.498330676372550699E-01    0.243456566597785225E-04    0.113463215798540351E-04    0.159960955572521186E+02    0.496661479326436339E+01    0.200919802045316686E+03    0.498134254533743785E+02   -0.430878690371117991E+05
    0.749100149433237439E+00    0.450166563629303411E+02   -0.121590055560366920E-02   -0.814330699442075375E-03    0.100183887157334239E+01    0.199855183324452668E+01    0.498272930443936723E+00    0.298757630783776804E+02    0.499889453847617773E+02    0.498668551634257537E-01    0.283331760218347334E-04   -0.157518538797575727E-04    0.159953952190846245E+02    0.497477270615209477E+01    0.200914592971722044E+03    0.498485559862257119E+02   -0.430878662304603931E+05
    0.748848653995873415E+00    0.450116025693712203E+02   -0.128081196084498037E-02   -0.796778954256231265E-03    0.100187088037896843E+01    0.199879199205151359E+01    0.498354657553821578E+00    0.298829265795729349E+02    0.499913176490876978E+02    0.498393575220634835E-01    0.222342043724163233E-04    0.869641858862038086E-05    0.159954871475048570E+02    0.497568446082533100E+01    0.200870776328075834E+03    0.498203210281573377E+02   -0.430878541462095891E+05
