    0.750083652702965731E+00    0.450000888837488517E+02   -0.263963180679400566E-03   -0.123127004650721200E-04    0.999930342327742361E+00    0.749830686737680940E+00    0.446338964165609653E+02    0.496608442067871303E+00    0.995542343771507410E+00   -0.780423044523787142E-03   -0.569307276444245875E-03    0.502841699305017667E-04    0.499847029761576134E+00    0.299461239974693356E+02    0.500100453389880784E+02    0.501229847304238696E-01   -0.284715080891429860E-04    0.844092372993253425E-04    0.160003403641171289E+02    0.499967236469969745E+01    0.200483850903426031E+03    0.498822933272548923E+02   -0.427958630276054755E+05
    0.750157401514270017E+00    0.450016679067467962E+02   -0.181289956727909737E-03   -0.118105526792955430E-03    0.999894707813472006E+00    0.749497515904379963E+00    0.448802730777458265E+02    0.499583850142228447E+00    0.100115606801051227E+01   -0.836502811470202023E-04    0.346735157639755666E-04    0.499492032256818874E-04    0.500159473694988033E+00    0.299763944030592278E+02    0.500244527965270152E+02    0.500865066717438717E-01   -0.484400006890579047E-04    0.127075058610261520E-04    0.160001194894146757E+02    0.500455865981148840E+01    0.200231370503718011E+03    0.499379434510509839E+02   -0.427958452478383697E+05
    0.750168710657479698E+00    0.449599325011725881E+02   -0.898669098378985674E-04    0.942180020618356450E-04    0.999983463247077986E+00    0.751507409128711945E+00    0.446835623383492262E+02    0.499746885144452035E+00    0.100155600889552820E+01   -0.181635324885413390E-03   -0.158002317164453198E-03    0.499040341336374739E-04    0.500350334206907554E+00    0.300287059767508708E+02    0.499976379229302310E+02    0.500637348503440646E-01   -0.193215941089555167E-04    0.165829480854205941E-03    0.160000035611648102E+02    0.500440413827352160E+01    0.200025209847571915E+03    0.499581696147519878E+02   -0.427956886721061164E+05
    0.750206397821849391E+00    0.449884073613525715E+02   -0.984378762235261020E-04    0.124575536087207211E-03    0.999971942666887159E+00    0.751918361722711426E+00    0.446683048535540124E+02    0.499707699101559599E+00    0.100184173513427965E+01   -0.287001568553152528E-03   -0.952515709833994504E-04    0.498566488887527260E-04    0.499902795866876359E+00    0.299456306618917019E+02    0.499911783551892839E+02    0.501600325831939378E-01   -0.325227647244677351E-04    0.102578378250362543E-03    0.159998380594120349E+02    0.500165027830377618E+01    0.200515990534536826E+03    0.499234823585237208E+02   -0.427956422179293731E+05
    0.750121403743380766E+00    0.449832450406501962E+02   -0.191669589256616047E-03    0.127939356134188687E-04    0.999975685181492491E+00    0.748848391379779654E+00    0.450063783461391012E+02    0.498666314232904750E+00    0.997237551652532139E+00   -0.213219476209710777E-03   -0.120581725096066648E-03    0.501808708143767682E-04    0.500271598398126849E+00    0.299959169238209427E+02    0.500050183668365449E+02    0.500643950914003918E-01   -0.581182385414257766E-04    0.785710081194464574E-04    0.160008830887294309E+02    0.500503310846083149E+01    0.200108973574371078E+03    0.499341544367369181E+02   -0.427956178582039283E+05
    0.750393552470324687E+00    0.450046608271256474E+02   -0.246472579584608735E-03    0.312722913526218308E-06    0.999919394748686852E+00    0.751321116063631722E+00    0.444657234285710459E+02    0.496707685505196173E+00    0.997009661407285197E+00   -0.262143112474091456E-03    0.921167647549067507E-04    0.501485951002499162E-04    0.500057101392691772E+00    0.299741150678351538E+02    0.499912778442193257E+02    0.501301547331707772E-01   -0.159864036430300304E-04    0.954429696234096891E-05    0.160002648014498128E+02    0.500178229012015407E+01    0.200325021581772802E+03    0.499135508637696930E+02   -0.427956122665482544E+05
    0.750299873877416701E+00    0.450107198655746643E+02   -0.109876532882862812E-03   -0.442897261928479501E-04    0.999944496613473288E+00    0.750252969069805209E+00    0.449359745665944175E+02    0.500225070978541186E+00    0.100233031419370189E+01   -0.287430447921114781E-03   -0.154879716414759899E-04    0.498587058000676245E-04    0.499997760514463097E+00    0.299757255996087721E+02    0.500216018669201716E+02    0.501277893867419153E-01   -0.557992738226349432E-05    0.716851815408103273E-04    0.160010284666110074E+02    0.500071809734669070E+01    0.200320902281847395E+03    0.499578538867645392E+02   -0.427954804513821582E+05
    0.750205129714264896E+00    0.450208885377624100E+02   -0.782916379368045641E-04    0.264007273479518038E-04    0.999920272821127831E+00    0.750480595876807488E+00    0.448498934312329567E+02    0.499148793549240077E+00    0.100029702181431102E+01    0.378884518248784625E-04    0.256738590162709779E-03    0.500334775378546509E-04    0.500107141584928638E+00    0.300089133570006936E+02    0.499999756955642312E+02    0.500648980865055770E-01    0.180715976404291228E-04   -0.481118537670947963E-04    0.159996676897831165E+02    0.499971831867129080E+01    0.200125884068944032E+03    0.499273663607626617E+02   -0.427954644253332954E+05
    0.750248385515600802E+00    0.449946041393244656E+02   -0.151549668308035792E-03    0.600497343059659409E-04    0.999981014965221737E+00    0.749388754588122152E+00    0.448926532143692540E+02    0.499365119113313383E+00    0.100039714039401084E+01   -0.133217708591657689E-03   -0.137872511588099382E-04    0.499236853201091431E-04    0.499964503425702034E+00    0.299787880809699416E+02    0.499955088685596607E+02    0.500735392775230395E-01   -0.692882232380844491E-04    0.271657027105553128E-05    0.159998396358766257E+02    0.500110253043203290E+01    0.200291518943281289E+03    0.499647500296622269E+02   -0.427953451738447329E+05
    0.750233343309772316E+00    0.450001335511682043E+02   -0.236165939812404995E-03   -0.418134713392662395E-06    0.999948098387133055E+00    0.749867586518445428E+00    0.448286125324438061E+02    0.499193653766065781E+00    0.100085726009170006E+01   -0.382037344821732801E-03   -0.503692751141341565E-04    0.499342390851122156E-04    0.499777808826589454E+00    0.299576950147792154E+02    0.499974473589182153E+02    0.501209017162818349E-01   -0.414729629194603801E-04   -0.624083707502296056E-04    0.159997789393647292E+02    0.499630931049907012E+01    0.200472870607515603E+03    0.498705688339495552E+02   -0.427953371827928495E+05
    0.750314350325576029E+00    0.450132518975000906E+02   -0.297377971397064006E-03   -0.227877423273005716E-04    0.999945533399744568E+00    0.750496923838750218E+00    0.448069928197431580E+02    0.499004673619631134E+00    0.100024439659012154E+01   -0.190748120396978490E-03    0.637232801894686179E-04    0.500006835402299200E-04    0.499750636657506242E+00    0.299478045212603874E+02    0.499953078701959797E+02    0.501663659335162548E-01   -0.692057514500432348E-04   -0.873248218710363925E-06    0.159998092634727591E+02    0.499542299553982883E+01    0.200566179552701584E+03    0.498685646354066492E+02   -0.427953061189639120E+05
    0.750229736655626755E+00    0.450101118591672531E+02   -0.154015729525005247E-04   -0.842789492538779914E-05    0.999912491216143895E+00    0.752022653661265972E+00    0.446125826264619363E+02    0.498487028335041549E+00    0.999802020487656096E+00   -0.212026101164739054E-03   -0.150565226387501132E-03    0.500050371099851015E-04    0.500104790882140993E+00    0.299992530495890151E+02    0.500083666143942054E+02    0.500851386371804069E-01    0.553959010821199785E-04    0.484588776253406215E-04    0.159998582379829717E+02    0.500097392939068897E+01    0.200201856553413961E+03    0.499344945454617957E+02   -0.427953001503399719E+05
    0.750214584110392879E+00    0.450020226542669377E+02   -0.147447225564326020E-03    0.628849665855958271E-04    0.999948172651033751E+00    0.746825691606195274E+00    0.452916846375331872E+02    0.501806377616441091E+00    0.100271236918902140E+01   -0.643332045985272976E-04    0.728955428317155170E-04    0.498114040338831676E-04    0.500262339685975221E+00    0.299885598224282575E+02    0.500164404794871942E+02    0.501340808592629153E-01   -0.453239994253469311E-04    0.127556082969892536E-03    0.160010174414659438E+02    0.500505665893186613E+01    0.200185692366690120E+03    0.499480859567854054E+02   -0.427952689821559907E+05
    0.750441820631221557E+00    0.449995787973849346E+02   -0.172549989655553665E-03    0.124865697841898435E-03    0.999946708587724054E+00    0.751704235145276733E+00    0.448574433807635415E+02    0.500180701905935110E+00    0.100287153749044444E+01   -0.437069539236469315E-05    0.396685178701843715E-03    0.498416794456483977E-04    0.500097567945739785E+00    0.299710130934813073E+02    0.499948335399885551E+02    0.501498350886662170E-01   -0.659412825374727584E-04    0.847846376102935769E-04    0.159998477216828370E+02    0.500272619830655607E+01    0.200354408750189606E+03    0.499323849781468709E+02   -0.427951894146267296E+05
    0.750149804783788232E+00    0.449988702193314083E+02   -0.166339272508600749E-03    0.711482616040585015E-04    0.999967584359351291E+00    0.750704922056916191E+00    0.447743785269903398E+02    0.500021836422990140E+00    0.100171594363949001E+01   -0.292395594637626175E-03   -0.249034970094520909E-03    0.498504843414435443E-04    0.500014945316196169E+00    0.299610991639910296E+02    0.500018167625997094E+02    0.501151445016329092E-01   -0.590549765098599602E-04    0.504358997928955886E-04    0.160007007981499072E+02    0.500139852575206589E+01    0.200320139492868663E+03    0.499145816489431908E+02   -0.427950354207772325E+05
    0.750413290320228077E+00    0.449901198295717180E+02   -0.208221909381898937E-03   -0.127573943466976863E-04    0.999968047651735081E+00    0.751990391875955844E+00    0.446772275634136236E+02    0.499476142552317537E+00    0.100211329294265283E+01    0.205197357471930943E-03    0.317171669693880960E-03    0.498629255039706055E-04    0.499981057736763324E+00    0.299737683407896220E+02    0.499911070560016242E+02    0.501600434125039907E-01   -0.448520638367623839E-04    0.322137695985802555E-04    0.160002970785679253E+02    0.499939108788276787E+01    0.200445495600482332E+03    0.498949270887786938E+02   -0.427950324505164026E+05
    0.750114308185842793E+00    0.449779373326524450E+02   -0.165014392627003476E-03    0.657269964765523558E-04    0.999963241565203331E+00    0.750166811614868534E+00    0.449010769222205326E+02    0.498643804505842059E+00    0.999560981594484810E+00   -0.123961662470285295E-03    0.107345333795968049E-03    0.500862666153458841E-04    0.500200398425254544E+00    0.299839560495762427E+02    0.500017772011796353E+02    0.500782287609889132E-01   -0.470028567991317533E-04    0.886522085901155350E-04    0.159997422845027923E+02    0.500367199451304323E+01    0.200219421558118057E+03    0.499252292943401486E+02   -0.427950264438228769E+05
    0.750214639173554909E+00    0.449923330830189130E+02   -0.107266866244695033E-03    0.583339366010067855E-04    0.999979147205779850E+00    0.751224026886341711E+00    0.448912513840123069E+02    0.500669131167851500E+00    0.100248803690992760E+01   -0.225961738282148903E-03    0.155929456651486147E-03    0.498307013064812061E-04    0.500043264779362784E+00    0.299790676276893784E+02    0.500121793784597060E+02    0.500902923101093911E-01   -0.236010272082118864E-04    0.208786002061046513E-04    0.159999711126602620E+02    0.499947979780193830E+01    0.200269313974182296E+03    0.498819703118704183E+02   -0.427950184207030252E+05
    0.750310736098763309E+00    0.450113490752970833E+02   -0.289144858371708424E-03    0.683109649240249809E-06    0.999926684295443624E+00    0.750648683695376517E+00    0.447438548656289328E+02    0.498865916503682449E+00    0.999374420578909572E+00   -0.562205132071183825E-03   -0.196844654268801681E-03    0.500249159317808336E-04    0.499765156227413021E+00    0.299340033531801453E+02    0.500129826831806596E+02    0.501340348607598810E-01   -0.105578920392404636E-03    0.472025372408300359E-04    0.160005289867922151E+02    0.499800266792613890E+01    0.200519565673196524E+03    0.498816910940352116E+02   -0.427949796725939232E+05
    0.750231923595931827E+00    0.450081439816055919E+02   -0.222501992510693752E-03   -0.157867497879341031E-04    0.999908789369529094E+00    0.748232429125093912E+00    0.449502958472310326E+02    0.499291629626538724E+00    0.999360497058721986E+00   -0.150714575670208613E-03   -0.109053710265062067E-04    0.500385434807831478E-04    0.500279411655930040E+00    0.299959124087439299E+02    0.500208710464856736E+02    0.500594327455980773E-01   -0.855167925084825576E-04    0.372735533047260182E-04    0.159999575037632127E+02    0.500401703865389980E+01    0.200088178419309628E+03    0.499057369666369013E+02   -0.427949745153333788E+05
    0.750100702712682255E+00    0.449917366637507143E+02   -0.204386855511801623E-03    0.153053313943251522E-03    0.999982923756080666E+00    0.751269398489325280E+00    0.447826269789246254E+02    0.499971388504706238E+00    0.100158682770039831E+01   -0.373460160543893113E-03   -0.128470328795195600E-03    0.498614201468478165E-04    0.499793307427449374E+00    0.299546864811894835E+02    0.500064767636808085E+02    0.500920813248536892E-01   -0.133611073939330602E-03    0.573769009351122946E-04    0.160000836576062326E+02    0.499801239854484791E+01    0.200397171455475558E+03    0.499088529061769961E+02   -0.427949645943862124E+05
