    0.748684837559715044E+00    0.450034699543763210E+02   -0.126364387130248725E-02   -0.584496017298610023E-03    0.100204383534638852E+01    0.498881537714510936E+00    0.298791378369591101E+02    0.499826948559154971E+02    0.499937415432294210E-01   -0.357454940324644372E-04    0.195509089705496491E-03    0.159959137097949284E+02    0.498513658952516270E+01    0.201097866350407685E+03    0.498394376493909945E+02   -0.430934056310962624E+05
    0.748684837559715044E+00    0.450034699543763210E+02   -0.126364387130248725E-02   -0.584496017298610023E-03    0.100204383534638852E+01    0.498881537714510936E+00    0.298791378369591101E+02    0.499826948559154971E+02    0.499937415432294210E-01   -0.357454940324644372E-04    0.195509089705496491E-03    0.159959137097949284E+02    0.498513658952516270E+01    0.201097866350407685E+03    0.498394376493909945E+02   -0.430934056310962624E+05
    0.748496471158952348E+00    0.450374395072941027E+02   -0.127481181448558687E-02   -0.742883642037851875E-03    0.100208927256714819E+01    0.498770855765522603E+00    0.298787657830343640E+02    0.500042949666720631E+02    0.498906442755978480E-01   -0.525634068072171559E-04    0.110251042921665054E-03    0.159963062149885733E+02    0.498409908661742573E+01    0.200911379932040035E+03    0.498436749609408949E+02   -0.430934035279408417E+05
    0.748496471158952348E+00    0.450374395072941027E+02   -0.127481181448558687E-02   -0.742883642037851875E-03    0.100208927256714819E+01    0.498770855765522603E+00    0.298787657830343640E+02    0.500042949666720631E+02    0.498906442755978480E-01   -0.525634068072171559E-04    0.110251042921665054E-03    0.159963062149885733E+02    0.498409908661742573E+01    0.200911379932040035E+03    0.498436749609408949E+02   -0.430934035279408417E+05
    0.748685106820562885E+00    0.450318190361760315E+02   -0.132960340672758602E-02   -0.719769967017209566E-03    0.100205037940470465E+01    0.498553000861381823E+00    0.298740489203293151E+02    0.499930522159328916E+02    0.499026052483660179E-01   -0.387912376531396213E-04    0.533405807603286973E-04    0.159957445063393564E+02    0.497792798925691660E+01    0.201125598908495704E+03    0.497630880301308594E+02   -0.430933997177361307E+05
    0.748685106820562885E+00    0.450318190361760315E+02   -0.132960340672758602E-02   -0.719769967017209566E-03    0.100205037940470465E+01    0.498553000861381823E+00    0.298740489203293151E+02    0.499930522159328916E+02    0.499026052483660179E-01   -0.387912376531396213E-04    0.533405807603286973E-04    0.159957445063393564E+02    0.497792798925691660E+01    0.201125598908495704E+03    0.497630880301308594E+02   -0.430933997177361307E+05
    0.748560657591539336E+00    0.450187694854859188E+02   -0.136661776438236479E-02   -0.730892856443180069E-03    0.100205980939794181E+01    0.498555573546369202E+00    0.298446182738009433E+02    0.499638371934517167E+02    0.499612380884022836E-01   -0.177541116795394936E-04    0.397080615788041150E-04    0.159961100555863318E+02    0.498049555628264340E+01    0.201139895891528766E+03    0.498365420509939128E+02   -0.430933914970999322E+05
    0.748613222490133179E+00    0.450336994073775898E+02   -0.135041616945371919E-02   -0.823618975929535022E-03    0.100203259638163278E+01    0.498790222147276252E+00    0.298789598076496254E+02    0.499774139160025967E+02    0.498787930062150400E-01   -0.562225338998698557E-04    0.891898765889787651E-05    0.159959848252015124E+02    0.498324267366680029E+01    0.200912574193230228E+03    0.498346231846272474E+02   -0.430933889898917841E+05
    0.748689525364830910E+00    0.450180820592933699E+02   -0.121816362846777822E-02   -0.660822578792861657E-03    0.100199292878720669E+01    0.498823907172840031E+00    0.299018452900759293E+02    0.499904807989391600E+02    0.499425319874147178E-01    0.178138547368734561E-04    0.147289206303299712E-03    0.159956578678349235E+02    0.498264755867477138E+01    0.200935090809202478E+03    0.498805719874361628E+02   -0.430933867988947750E+05
    0.748721942481602953E+00    0.450310017676996281E+02   -0.126752039772399334E-02   -0.739462131796059284E-03    0.100206509375747044E+01    0.498832605259339701E+00    0.298988902886140941E+02    0.499971943958637794E+02    0.498901837450385632E-01   -0.435956642720640840E-05    0.120937291580273338E-03    0.159965130199080949E+02    0.498286648915267083E+01    0.200821418904451690E+03    0.498611046221497958E+02   -0.430933814247359551E+05
    0.748636458040964792E+00    0.450137321977164859E+02   -0.133674490646371936E-02   -0.769378535280596789E-03    0.100204689006957404E+01    0.498893713290581464E+00    0.298919019265605357E+02    0.499753286366796985E+02    0.498985452295641896E-01   -0.505964567138355616E-04    0.889236813410395390E-04    0.159958798590152078E+02    0.498361553113773059E+01    0.200842248574212164E+03    0.498241681169905846E+02   -0.430933779737774021E+05
    0.748583422035430379E+00    0.450170006765060720E+02   -0.129693154034996646E-02   -0.706400080887034415E-03    0.100205821511481941E+01    0.498799402273442882E+00    0.298663470090979253E+02    0.499770117502890159E+02    0.499433430367269005E-01    0.805906293809046108E-05    0.404871472230604576E-04    0.159955020714745526E+02    0.498343910099220277E+01    0.201082155403192814E+03    0.497668666326107143E+02   -0.430933763515497703E+05
    0.748583422035430379E+00    0.450170006765060720E+02   -0.129693154034996646E-02   -0.706400080887034415E-03    0.100205821511481941E+01    0.498799402273442882E+00    0.298663470090979253E+02    0.499770117502890159E+02    0.499433430367269005E-01    0.805906293809046108E-05    0.404871472230604576E-04    0.159955020714745526E+02    0.498343910099220277E+01    0.201082155403192814E+03    0.497668666326107143E+02   -0.430933763515497703E+05
    0.748656425578001716E+00    0.450227972897142124E+02   -0.132537183255844915E-02   -0.821934674084310040E-03    0.100205696865801364E+01    0.498605095334322845E+00    0.298541037917286118E+02    0.499867015845670934E+02    0.499547702659138282E-01    0.128860816687347987E-04    0.479748676691757237E-04    0.159958695692473682E+02    0.498151323597145801E+01    0.201226294870756959E+03    0.498028034654512481E+02   -0.430933642360928498E+05
    0.748638287806376868E+00    0.450213549545435967E+02   -0.126740817373584194E-02   -0.746838318731215026E-03    0.100207674107309752E+01    0.498545636382490664E+00    0.298680162783141192E+02    0.499956770464588729E+02    0.499500790465330288E-01    0.258817328510343689E-04    0.191637248636382487E-03    0.159958905404785838E+02    0.497835556570864046E+01    0.201113250920663830E+03    0.498317453066070826E+02   -0.430933599353785248E+05
    0.748655574507702148E+00    0.450302776130856088E+02   -0.134011570891286007E-02   -0.746488484528785921E-03    0.100199714799349415E+01    0.498651124348974517E+00    0.298493175360684866E+02    0.500000680703881102E+02    0.499697016233118657E-01   -0.153412228536087062E-04    0.127606386248159295E-03    0.159958447907954273E+02    0.498259153470315752E+01    0.201212111792955056E+03    0.497670494901219840E+02   -0.430933524506342219E+05
    0.748647750834251502E+00    0.450343580684983067E+02   -0.135737600703642503E-02   -0.670861065470960494E-03    0.100197704421230793E+01    0.498796350594772564E+00    0.298760236951935418E+02    0.500106370778961775E+02    0.499202420643364356E-01   -0.590538631043456493E-04    0.153206398495418843E-03    0.159957307772476369E+02    0.498240405547521181E+01    0.200959305952933221E+03    0.498260785393405783E+02   -0.430933461912354833E+05
    0.748647750834251502E+00    0.450343580684983067E+02   -0.135737600703642503E-02   -0.670861065470960494E-03    0.100197704421230793E+01    0.498796350594772564E+00    0.298760236951935418E+02    0.500106370778961775E+02    0.499202420643364356E-01   -0.590538631043456493E-04    0.153206398495418843E-03    0.159957307772476369E+02    0.498240405547521181E+01    0.200959305952933221E+03    0.498260785393405783E+02   -0.430933461912354833E+05
    0.748824331180029112E+00    0.450282601770198099E+02   -0.130974565254081843E-02   -0.588467187770464720E-03    0.100197882828762985E+01    0.499126336772025891E+00    0.299157030647618889E+02    0.499854130505277823E+02    0.499375208365384904E-01   -0.629484653841977376E-05    0.176357224876908035E-03    0.159967089851170599E+02    0.498676762268585883E+01    0.200762112932022234E+03    0.498864884502750954E+02   -0.430933313389133691E+05
    0.748640899192589471E+00    0.450234002323746338E+02   -0.131049670019991842E-02   -0.749377190359793756E-03    0.100207471591093267E+01    0.498755283940512661E+00    0.298841176752836155E+02    0.499845860349248952E+02    0.499679086093633776E-01   -0.417386050535863561E-05    0.156673972600224231E-03    0.159962939052551381E+02    0.498185790101249371E+01    0.200990808675154881E+03    0.498813284088556301E+02   -0.430933291949700942E+05
    0.748638620465082116E+00    0.450359725386797649E+02   -0.140097999964106253E-02   -0.629636039407399152E-03    0.100200809836434179E+01    0.498858099601724947E+00    0.299045637553020605E+02    0.500023819648544787E+02    0.498828349475002875E-01   -0.110426852221355337E-03    0.194277249913779446E-03    0.159959591917364676E+02    0.498354811565218725E+01    0.200826130527739423E+03    0.498499854232307058E+02   -0.430933171601106442E+05
    0.748741711639078655E+00    0.450273538695347639E+02   -0.113509421278277438E-02   -0.779544792622578536E-03    0.100199750835290868E+01    0.499040752262652321E+00    0.299116461880958866E+02    0.500047543248236934E+02    0.499292193008139679E-01    0.651784195273599732E-04    0.122284562002218672E-03    0.159961408438492239E+02    0.498635257630175843E+01    0.200847039944199338E+03    0.498656072328329074E+02   -0.430933159722065757E+05
    0.748440880804325026E+00    0.450044687759185322E+02   -0.123104144427094099E-02   -0.653780113643440326E-03    0.100212926585462991E+01    0.498844063886966838E+00    0.298971428051931447E+02    0.499896721524787253E+02    0.498942443639606090E-01   -0.511281107581229176E-04    0.867306944042576107E-04    0.159955560658389384E+02    0.498195911638251410E+01    0.200878816777936805E+03    0.497920360403651117E+02   -0.430933139288012026E+05
    0.748440880804325026E+00    0.450044687759185322E+02   -0.123104144427094099E-02   -0.653780113643440326E-03    0.100212926585462991E+01    0.498844063886966838E+00    0.298971428051931447E+02    0.499896721524787253E+02    0.498942443639606090E-01   -0.511281107581229176E-04    0.867306944042576107E-04    0.159955560658389384E+02    0.498195911638251410E+01    0.200878816777936805E+03    0.497920360403651117E+02   -0.430933139288012026E+05
    0.748568584159972739E+00    0.450114364411117549E+02   -0.131809570147494197E-02   -0.656169547000813309E-03    0.100207375099627827E+01    0.498914370198794033E+00    0.299084519143175633E+02    0.499956437788096437E+02    0.498923522517909779E-01   -0.985558630741321489E-04    0.212560007184424426E-03    0.159959944798599967E+02    0.498305226244517740E+01    0.200821543054354180E+03    0.498590605667285942E+02   -0.430932820446198602E+05
    0.748568584159972739E+00    0.450114364411117549E+02   -0.131809570147494197E-02   -0.656169547000813309E-03    0.100207375099627827E+01    0.498914370198794033E+00    0.299084519143175633E+02    0.499956437788096437E+02    0.498923522517909779E-01   -0.985558630741321489E-04    0.212560007184424426E-03    0.159959944798599967E+02    0.498305226244517740E+01    0.200821543054354180E+03    0.498590605667285942E+02   -0.430932820446198602E+05
    0.748561117502790863E+00    0.450390408739031614E+02   -0.131685538235574149E-02   -0.694711075527984349E-03    0.100199736379348181E+01    0.498816137921978098E+00    0.299071871093605886E+02    0.500003409526945291E+02    0.498424414770871696E-01   -0.920541845078877652E-04    0.142745100299927275E-03    0.159957539538001523E+02    0.498199200425044442E+01    0.200744171138751767E+03    0.498642823509304520E+02   -0.430932785656418855E+05
    0.748619151363865143E+00    0.450330092786302316E+02   -0.135880506435926318E-02   -0.828860975891179989E-03    0.100203924773956343E+01    0.498532224092874454E+00    0.298417784215307513E+02    0.499880600220790399E+02    0.499471063045301214E-01   -0.332808693149325049E-04    0.551786316406899737E-04    0.159956762799412768E+02    0.498038833480327892E+01    0.201255716566346962E+03    0.497513507180744696E+02   -0.430932709210636240E+05
    0.748849988303561531E+00    0.450242026307416836E+02   -0.119496672193427885E-02   -0.747226328751211398E-03    0.100204564037995247E+01    0.498878083115142368E+00    0.298955422355956095E+02    0.499960269782955748E+02    0.499987625183189871E-01    0.598146175228934094E-04    0.875548620854599800E-04    0.159959277056163938E+02    0.498290659061231800E+01    0.201064945463479802E+03    0.498233007268030832E+02   -0.430932552200634818E+05
    0.748589374935141549E+00    0.450311934844028059E+02   -0.129159831611166650E-02   -0.716530469142114641E-03    0.100202873378762591E+01    0.498493558255792557E+00    0.298677554765009177E+02    0.499906226893301024E+02    0.499183610812585013E-01   -0.435286989851297329E-04    0.818838524702350290E-04    0.159952402712027162E+02    0.497627587635735669E+01    0.201072813912314842E+03    0.498016923832571550E+02   -0.430932449883397057E+05
    0.748728318790345293E+00    0.450243038123655026E+02   -0.130231392080816890E-02   -0.549390354482484134E-03    0.100205880611879627E+01    0.498812253163199826E+00    0.298787312188726766E+02    0.499926403588417827E+02    0.499575158576610681E-01   -0.465142149311655121E-04    0.179112055944958968E-03    0.159956352683134710E+02    0.498176026873076783E+01    0.200979096229028983E+03    0.498001752475919162E+02   -0.430931821555361530E+05
    0.748513801433721371E+00    0.450207941967672625E+02   -0.133364916486591423E-02   -0.707354499715038437E-03    0.100203471826617974E+01    0.498957382197811938E+00    0.299042241168707896E+02    0.500019443641731414E+02    0.498862760654477169E-01   -0.555797133586550287E-04    0.696734641774469221E-04    0.159958646400561104E+02    0.498398908071180102E+01    0.200791183213865310E+03    0.498415639128337560E+02   -0.430931780975532165E+05
    0.748513801433721371E+00    0.450207941967672625E+02   -0.133364916486591423E-02   -0.707354499715038437E-03    0.100203471826617974E+01    0.498957382197811938E+00    0.299042241168707896E+02    0.500019443641731414E+02    0.498862760654477169E-01   -0.555797133586550287E-04    0.696734641774469221E-04    0.159958646400561104E+02    0.498398908071180102E+01    0.200791183213865310E+03    0.498415639128337560E+02   -0.430931780975532165E+05
    0.748570255958347142E+00    0.450258201798121718E+02   -0.144205566188262383E-02   -0.763067865609420057E-03    0.100200531254159309E+01    0.498538184706120102E+00    0.298605662340644429E+02    0.499925708808292981E+02    0.498666238925221453E-01   -0.842107075926415254E-04    0.780949215287160623E-04    0.159954333019640060E+02    0.497897714897502475E+01    0.201003092200393894E+03    0.498091765975603806E+02   -0.430931682936826401E+05
    0.748334690594395502E+00    0.450344873735056339E+02   -0.136709411861420994E-02   -0.659077887894394501E-03    0.100208208742366045E+01    0.498504995045230437E+00    0.298700451295818468E+02    0.500020655587617711E+02    0.498759575232597605E-01   -0.122529901146308120E-03    0.159810737752612612E-03    0.159959439919339452E+02    0.497783324199617461E+01    0.200963157666299281E+03    0.498280455294819902E+02   -0.430931493914563471E+05
    0.748588267556130171E+00    0.450294128242228240E+02   -0.131534581560104405E-02   -0.701709941718667795E-03    0.100198080450891469E+01    0.498734068679277998E+00    0.298868095994440708E+02    0.499788962800952490E+02    0.498990354762704202E-01    0.592641861349324443E-05    0.903081949162051550E-04    0.159960374506868561E+02    0.498100470993720723E+01    0.200870305858002041E+03    0.498772121650599090E+02   -0.430931493789913511E+05
    0.748579417904693178E+00    0.450229341749035470E+02   -0.134064582085299745E-02   -0.612255276254315131E-03    0.100203651037308017E+01    0.498570664593271817E+00    0.298752298822163809E+02    0.499837668048284414E+02    0.499623395646030394E-01   -0.220115577635790771E-04    0.152830337386401788E-03    0.159957611685315051E+02    0.497922203100049465E+01    0.201084626589207943E+03    0.498471703395806429E+02   -0.430931408334931039E+05
    0.748463314819702186E+00    0.450351387587211462E+02   -0.123760762208903734E-02   -0.787997413422743872E-03    0.100206036006056332E+01    0.498673113981760563E+00    0.298794889319249002E+02    0.499913331624412010E+02    0.498440867526807815E-01   -0.112827180285903881E-04   -0.149181945770347604E-04    0.159958157863668511E+02    0.498002328705211905E+01    0.200836020572847701E+03    0.498318970128503693E+02   -0.430931344660498580E+05
    0.748765563630417796E+00    0.450338507015603184E+02   -0.127406422715610024E-02   -0.661682969968881932E-03    0.100204064506139900E+01    0.498463834943584649E+00    0.298726365249821910E+02    0.500029224041720965E+02    0.499188732471788285E-01   -0.130298221944776470E-04    0.151952223930235152E-03    0.159956363682415947E+02    0.497636284396448758E+01    0.201106080880179803E+03    0.498031972750108949E+02   -0.430931290686331486E+05
    0.748514322320607661E+00    0.450074027851705125E+02   -0.125088058719289566E-02   -0.640301811732924496E-03    0.100213514799024828E+01    0.498901544905229810E+00    0.298871269229644696E+02    0.499960946627867742E+02    0.499289298989672309E-01   -0.407644279521167215E-04    0.154257538519256352E-03    0.159960577959440506E+02    0.498462517007936867E+01    0.200925188684215811E+03    0.498305690174070079E+02   -0.430931175589277555E+05
    0.748669564968672319E+00    0.450362833170317245E+02   -0.134029041274282153E-02   -0.619654382899196372E-03    0.100198076906347122E+01    0.498878372802695202E+00    0.298928849939236301E+02    0.500165613115082692E+02    0.499040444725804139E-01   -0.104876191121304143E-03    0.189956375759893113E-03    0.159957603543704874E+02    0.498357848426096872E+01    0.200920186274537002E+03    0.498203674449241731E+02   -0.430931048011851235E+05
    0.748702736028535432E+00    0.450566651251166590E+02   -0.131436295551217797E-02   -0.716369392612058978E-03    0.100198070188390398E+01    0.498517227251668971E+00    0.298707138641310088E+02    0.500011301849961498E+02    0.499330354356206998E-01   -0.200129190891506935E-04    0.445024224818990423E-04    0.159960140647651343E+02    0.497801011930442705E+01    0.201122663179482032E+03    0.498157400323488631E+02   -0.430930769456624839E+05
    0.748692663190642316E+00    0.450539198795194267E+02   -0.140538332177017134E-02   -0.791198283506754866E-03    0.100199725766732994E+01    0.498602817065302240E+00    0.298572779790297211E+02    0.500138403024661287E+02    0.499707519285137181E-01   -0.479962366030052334E-04    0.800462794171189851E-04    0.159959129750329367E+02    0.498059797462547049E+01    0.201210947272327189E+03    0.497712093286725690E+02   -0.430930761423574149E+05
    0.748734372242674251E+00    0.450172832202064583E+02   -0.127787423424195658E-02   -0.593641938297204369E-03    0.100206423010562640E+01    0.499004069786640747E+00    0.298942044179635609E+02    0.499920591603359625E+02    0.499676782017644400E-01   -0.224096846457362953E-04    0.205555988698798999E-03    0.159964254319528916E+02    0.498451858799553982E+01    0.200889212916909628E+03    0.498390710297624651E+02   -0.430930706787075760E+05
    0.748660471726539267E+00    0.450257350381219723E+02   -0.132990585426432631E-02   -0.694838096368210535E-03    0.100202949481613923E+01    0.498602004950341460E+00    0.298799465895805838E+02    0.499860483975863090E+02    0.499073371079804956E-01   -0.899588927867024784E-05    0.115409163708293306E-03    0.159962047329614645E+02    0.497764218901308642E+01    0.200966542372709227E+03    0.498108032465167554E+02   -0.430930623730447987E+05
    0.748732506764517636E+00    0.450312474112779810E+02   -0.133825451281303865E-02   -0.762702307582627747E-03    0.100203640587465870E+01    0.498517075742327564E+00    0.298496206642551627E+02    0.499820456592806295E+02    0.499818220105458441E-01   -0.258455573950526847E-04    0.874668006536531511E-04    0.159957083049817985E+02    0.498018582157712775E+01    0.201259376392294001E+03    0.498249143241311145E+02   -0.430930510485522827E+05
    0.748748157629121058E+00    0.450490228677756619E+02   -0.142366571377433582E-02   -0.728664352765801123E-03    0.100195666321876575E+01    0.498847668441429470E+00    0.298970808424288244E+02    0.499877315629252550E+02    0.499241852721986554E-01   -0.529275272547120686E-04    0.550865748386223617E-04    0.159960149212391372E+02    0.498225925031200934E+01    0.200919616717295469E+03    0.498254907605797186E+02   -0.430930485883069487E+05
    0.748748157629121058E+00    0.450490228677756619E+02   -0.142366571377433582E-02   -0.728664352765801123E-03    0.100195666321876575E+01    0.498847668441429470E+00    0.298970808424288244E+02    0.499877315629252550E+02    0.499241852721986554E-01   -0.529275272547120686E-04    0.550865748386223617E-04    0.159960149212391372E+02    0.498225925031200934E+01    0.200919616717295469E+03    0.498254907605797186E+02   -0.430930485883069487E+05
    0.748662911742020043E+00    0.450315316568342539E+02   -0.133375517407545354E-02   -0.635832878989656580E-03    0.100202219014594407E+01    0.499046508696409652E+00    0.298950280201211918E+02    0.499883787821226093E+02    0.499168317646768445E-01   -0.616706914120078990E-04    0.678711372646226431E-04    0.159962815749466607E+02    0.498657954017130223E+01    0.200759340727300753E+03    0.498643279010118761E+02   -0.430930440281151532E+05
    0.748760319894165693E+00    0.450345672289809897E+02   -0.127151907744879524E-02   -0.726727473308133175E-03    0.100204753794060353E+01    0.498851895591813810E+00    0.298703681071946008E+02    0.499897146053441617E+02    0.499955662101272541E-01    0.111305120888174836E-04    0.964002002666483696E-04    0.159961518600351518E+02    0.498293734136030508E+01    0.201011880005450678E+03    0.498154262406631219E+02   -0.430930307035703590E+05
    0.748505596895519210E+00    0.450500858317737496E+02   -0.136799776596171715E-02   -0.839371756054810227E-03    0.100204332711930899E+01    0.498699830264974275E+00    0.298857581232579221E+02    0.500016930258462793E+02    0.498708296696375314E-01   -0.162361714922628496E-04   -0.137169911617450694E-04    0.159958973412547536E+02    0.497998383112478127E+01    0.200889338157246129E+03    0.498097553913189373E+02   -0.430930204427489225E+05
    0.748505596895519210E+00    0.450500858317737496E+02   -0.136799776596171715E-02   -0.839371756054810227E-03    0.100204332711930899E+01    0.498699830264974275E+00    0.298857581232579221E+02    0.500016930258462793E+02    0.498708296696375314E-01   -0.162361714922628496E-04   -0.137169911617450694E-04    0.159958973412547536E+02    0.497998383112478127E+01    0.200889338157246129E+03    0.498097553913189373E+02   -0.430930204427489225E+05
    0.748654745804443467E+00    0.450378404560004952E+02   -0.137499548721164619E-02   -0.775760038740990572E-03    0.100201334322775271E+01    0.498806276359847145E+00    0.298717816292284546E+02    0.499829300731766111E+02    0.499222276231045814E-01   -0.433429652153396268E-04    0.253806470565054129E-04    0.159956669112221590E+02    0.498265087776609494E+01    0.200999339168462342E+03    0.497972057787366396E+02   -0.430930186014553619E+05
    0.748479665708610353E+00    0.450219187238131866E+02   -0.122725774622620132E-02   -0.737724975987058790E-03    0.100205180045095554E+01    0.498671224124094259E+00    0.298758143888007943E+02    0.499990822320023298E+02    0.498810006799678199E-01    0.157097350418794727E-04    0.554039025764264988E-04    0.159959007715858945E+02    0.498018812456144655E+01    0.200913927917462189E+03    0.498419574502886178E+02   -0.430930157671316265E+05
    0.748541193908518254E+00    0.450415159056198249E+02   -0.140332407505075539E-02   -0.724143477570911320E-03    0.100205169452110487E+01    0.498695494693715269E+00    0.298869580300969560E+02    0.499725209808781443E+02    0.499259831570699891E-01   -0.307135546781534064E-04    0.555976406625746032E-04    0.159960082201889797E+02    0.497931553194324383E+01    0.200950308162698036E+03    0.498261299192339493E+02   -0.430930142168749735E+05
    0.748657413266535343E+00    0.450366437916616604E+02   -0.132963941759365592E-02   -0.673187719603006527E-03    0.100204896411612010E+01    0.498494864832770446E+00    0.298686665774196101E+02    0.499988151641776213E+02    0.499602302815573829E-01   -0.142969537536589018E-04    0.163992774091418581E-03    0.159964182840980911E+02    0.497781680492389178E+01    0.201219132678904771E+03    0.497994450522607863E+02   -0.430930127302392648E+05
    0.748524956670440389E+00    0.450349642188078292E+02   -0.140133142811195302E-02   -0.712144318276921803E-03    0.100206951375323783E+01    0.498498609047767161E+00    0.298639443311621235E+02    0.499871282911094852E+02    0.499315928638994558E-01   -0.598977636521996279E-04    0.172382611155785651E-03    0.159959533226413360E+02    0.497807829138022839E+01    0.201095644249723733E+03    0.497925141977831132E+02   -0.430930020256690477E+05
    0.748524956670440389E+00    0.450349642188078292E+02   -0.140133142811195302E-02   -0.712144318276921803E-03    0.100206951375323783E+01    0.498498609047767161E+00    0.298639443311621235E+02    0.499871282911094852E+02    0.499315928638994558E-01   -0.598977636521996279E-04    0.172382611155785651E-03    0.159959533226413360E+02    0.497807829138022839E+01    0.201095644249723733E+03    0.497925141977831132E+02   -0.430930020256690477E+05
    0.748735417519396984E+00    0.450239016105888510E+02   -0.134164370532878648E-02   -0.651711569017567570E-03    0.100200298381216824E+01    0.498640249434301297E+00    0.298497822334489591E+02    0.499819839880458829E+02    0.500418606272843777E-01   -0.115497982538620562E-04    0.127629928370707953E-03    0.159957321892681943E+02    0.498087896087970705E+01    0.201277206245976316E+03    0.497680387070010468E+02   -0.430929793894068716E+05
    0.748735417519396984E+00    0.450239016105888510E+02   -0.134164370532878648E-02   -0.651711569017567570E-03    0.100200298381216824E+01    0.498640249434301297E+00    0.298497822334489591E+02    0.499819839880458829E+02    0.500418606272843777E-01   -0.115497982538620562E-04    0.127629928370707953E-03    0.159957321892681943E+02    0.498087896087970705E+01    0.201277206245976316E+03    0.497680387070010468E+02   -0.430929793894068716E+05
    0.748584043396208099E+00    0.450393552798832602E+02   -0.124814030863837464E-02   -0.687505869317802353E-03    0.100202229612075056E+01    0.498821444314895446E+00    0.299066890785834865E+02    0.499969584774450766E+02    0.498572341282721015E-01   -0.314627769921666970E-04    0.936044472422422848E-04    0.159965699774381687E+02    0.498183406886618307E+01    0.200757027014349916E+03    0.498684761470987041E+02   -0.430929733555969287E+05
    0.748688176956606721E+00    0.450324472404212202E+02   -0.132515922540296432E-02   -0.782892636873383551E-03    0.100202078638954983E+01    0.498755547599155302E+00    0.298960287983651298E+02    0.499905560192470730E+02    0.498778087676281304E-01   -0.370242197666759029E-04    0.503739537292500689E-04    0.159952451884850770E+02    0.498077476551055121E+01    0.200899634312027132E+03    0.498318121324775518E+02   -0.430929452711819467E+05
    0.748460718782528955E+00    0.450205501999340569E+02   -0.120313615061999678E-02   -0.712657214228004481E-03    0.100204668469441494E+01    0.498716885529024767E+00    0.298702351587781969E+02    0.499948014483669070E+02    0.499160766331660233E-01    0.344653327012987147E-05    0.729594901696671208E-04    0.159958255480961427E+02    0.498341627477404714E+01    0.201041247664331678E+03    0.498337807215826061E+02   -0.430929162571993220E+05
    0.748297327071310914E+00    0.450064313871128334E+02   -0.127734308151499897E-02   -0.708380620377002906E-03    0.100210370755654155E+01    0.498748456715127964E+00    0.299033246892428188E+02    0.499942565045786580E+02    0.498181111399614365E-01   -0.568286280572940979E-04    0.156163025317832590E-03    0.159956305615656280E+02    0.498153446280904877E+01    0.200733061511406191E+03    0.498725287119769192E+02   -0.430929127195140609E+05
    0.748716645376183987E+00    0.450340839632869034E+02   -0.136251203285550084E-02   -0.706684957452739229E-03    0.100201281998976799E+01    0.498910501882610879E+00    0.298994107339744346E+02    0.499934391472663080E+02    0.499762242042052843E-01   -0.103020171711164242E-04    0.113538379333708958E-03    0.159965185604436684E+02    0.498364539259035588E+01    0.200989142788098150E+03    0.498221863030363465E+02   -0.430929036689779168E+05
    0.748714958757169313E+00    0.450429571973427443E+02   -0.133183500326985484E-02   -0.604202830627922211E-03    0.100199673997876948E+01    0.498914916962304889E+00    0.299133941649794437E+02    0.499802472268730327E+02    0.498966663333846663E-01   -0.184662077220580016E-04    0.113829002138748675E-03    0.159965173997050254E+02    0.498255075717993723E+01    0.200724449023271802E+03    0.498918554683350024E+02   -0.430928690231879737E+05
    0.748541591259894057E+00    0.450308248069962573E+02   -0.131259080332054353E-02   -0.757558517044187602E-03    0.100202819188590708E+01    0.498898196640374214E+00    0.298841306692058986E+02    0.499711272408936011E+02    0.499024047484652941E-01    0.285205411325100964E-04    0.323992888897647909E-04    0.159958838434206836E+02    0.498401160467163784E+01    0.200845591901428179E+03    0.498318070052209947E+02   -0.430928686604847462E+05
    0.748559005085119189E+00    0.450305645077127892E+02   -0.141242043585550810E-02   -0.765966662292731052E-03    0.100201285341588098E+01    0.498789807112202499E+00    0.298705669839293826E+02    0.499966876972717742E+02    0.499205473648342141E-01   -0.604143342006067447E-04    0.103136747187030384E-03    0.159963334122988030E+02    0.498469343591109393E+01    0.201009814127196506E+03    0.498490914582724614E+02   -0.430928649480411696E+05
    0.748729210495873376E+00    0.450444003593910907E+02   -0.126189792161511658E-02   -0.783200032535302532E-03    0.100198169700657269E+01    0.498867887390867959E+00    0.298748071621020372E+02    0.500127013461757173E+02    0.499421432857643371E-01   -0.472188215676551759E-05    0.811824754918758905E-04    0.159957037060589595E+02    0.498415532050516674E+01    0.201026969275146314E+03    0.497955393627651546E+02   -0.430928625633944321E+05
    0.748512949891206647E+00    0.450379264569815660E+02   -0.133575407657338888E-02   -0.691031735677964014E-03    0.100205936105598781E+01    0.498731959079965259E+00    0.298576343195537994E+02    0.499881411033354794E+02    0.499140937317763614E-01   -0.566660510845228043E-04    0.301894599474123763E-04    0.159961592316110206E+02    0.498314544273444682E+01    0.200973714486348399E+03    0.498221475266180605E+02   -0.430928535714021564E+05
    0.748546243516736931E+00    0.450159371657439493E+02   -0.131980352322521861E-02   -0.659778051296691257E-03    0.100211559138662043E+01    0.498294813919233082E+00    0.298468692560781150E+02    0.499930191587629338E+02    0.499328455344601532E-01   -0.639153243444666767E-04    0.988981511506598196E-04    0.159951493166187113E+02    0.497380921928374864E+01    0.201253937180810993E+03    0.497385029437382968E+02   -0.430928525496985676E+05
