    0.159991149191894255E+02    0.199829659400072757E+03    0.499460286487869070E+02    0.269602277804586105E+07   -0.228551535193768842E+02    1
    0.160012305452110652E+02    0.200033919682608030E+03    0.500643792501683578E+02    0.269602308227698086E+07   -0.228651535193768893E+02    1
    0.159998311599931480E+02    0.200002158665651109E+03    0.499119491216630848E+02    0.269602326846263139E+07   -0.228751535193768873E+02    1
    0.159991068472764049E+02    0.199858537275212143E+03    0.499365274268977046E+02    0.269602337992614554E+07   -0.228851535193768854E+02    1
    0.159985623314812120E+02    0.199932477374259889E+03    0.499901979808457710E+02    0.269602358291102853E+07   -0.228951535193768798E+02    1
    0.160007720278623466E+02    0.200136686317414302E+03    0.500659667797251302E+02    0.269602367591808876E+07   -0.229051535193768778E+02    1
    0.160011746295509099E+02    0.200002989947295987E+03    0.500517798481413010E+02    0.269602369670303212E+07   -0.229151535193768829E+02    1
    0.159986857851866517E+02    0.199921642752513549E+03    0.499626001321624784E+02    0.269602438653565291E+07   -0.229251535193768845E+02    1
    0.159996311272644451E+02    0.200077610579884436E+03    0.500489834158983484E+02    0.269602458711093338E+07   -0.229351535193768861E+02    1
    0.159988344050035831E+02    0.199741854499124514E+03    0.500410634590739463E+02    0.269602469719685195E+07   -0.229451535193768876E+02    1
    0.159995412887483788E+02    0.199872327998589412E+03    0.501269646756237748E+02    0.269602477232256578E+07   -0.229551535193768856E+02    1
    0.160001244023514602E+02    0.200092299183482453E+03    0.499323981487470832E+02    0.269602492432133108E+07   -0.229651535193768872E+02    1
    0.160009859267344545E+02    0.200003378742787220E+03    0.500798114889221324E+02    0.269602500124893337E+07   -0.229751535193768923E+02    1
    0.160013578786951491E+02    0.200111297883363790E+03    0.500470093416740838E+02    0.269602553264188580E+07   -0.229851535193768868E+02    1
    0.160003128196526454E+02    0.199876086171602935E+03    0.499884402749944030E+02    0.269602568639615132E+07   -0.229951535193768848E+02    1
    0.160010384578325890E+02    0.200014190584231443E+03    0.500751417374130341E+02    0.269602581783308694E+07   -0.230051535193768864E+02    1
    0.160002772570283192E+02    0.200135990302838081E+03    0.500326814599767786E+02    0.269602603546364652E+07   -0.230151535193768879E+02    1
    0.159992583153185599E+02    0.199977704589208173E+03    0.500986736126793701E+02    0.269602703785120929E+07   -0.230251535193768895E+02    1
    0.159982256110289800E+02    0.199798959622996051E+03    0.500208168761902954E+02    0.269602720600375347E+07   -0.230351535193768875E+02    1
    0.159995643218785215E+02    0.200017950444935053E+03    0.500947308709142618E+02    0.269602721430014819E+07   -0.230451535193768819E+02    1
    0.159995349713491581E+02    0.200011882184618315E+03    0.500966088631787585E+02    0.269602723602686729E+07   -0.230551535193768835E+02    1
    0.160006033227348325E+02    0.199929924772811489E+03    0.500796947042642699E+02    0.269602747639839351E+07   -0.230651535193768886E+02    1
    0.159991559045276119E+02    0.199771220696669587E+03    0.500746244487184811E+02    0.269602760511135636E+07   -0.230751535193768866E+02    1
    0.159994928823048728E+02    0.199978450561700129E+03    0.501101968349673257E+02    0.269602762393067824E+07   -0.230851535193768811E+02    1
    0.160003541382589702E+02    0.199955163539795848E+03    0.501101629261160539E+02    0.269602790126884496E+07   -0.230951535193768756E+02    1
    0.159986091196762903E+02    0.199829283775728612E+03    0.500996165141342402E+02    0.269602792559994245E+07   -0.231051535193768771E+02    1
    0.159999313361410156E+02    0.199876525673642675E+03    0.501086460645507543E+02    0.269602797666562023E+07   -0.231151535193768822E+02    1
    0.160001768818563441E+02    0.199854171531207783E+03    0.500158101540595581E+02    0.269602815843892982E+07   -0.231251535193768802E+02    1
    0.159990098554481186E+02    0.199893006885369232E+03    0.499426116620065699E+02    0.269602846455936134E+07   -0.231351535193768854E+02    1
    0.160011631329908219E+02    0.200144875510310328E+03    0.499668889489424615E+02    0.269602860992806498E+07   -0.231451535193768834E+02    1
    0.159984479422598529E+02    0.199810275358272548E+03    0.499901861772940208E+02    0.269602892593648564E+07   -0.231551535193768849E+02    1
    0.159994524690551430E+02    0.199786398484852015E+03    0.500374778450212432E+02    0.269602925206036447E+07   -0.231651535193768900E+02    1
    0.159993566194786450E+02    0.199962539576723657E+03    0.499325058104622883E+02    0.269602927919329284E+07   -0.231751535193768810E+02    1
    0.159989765220077942E+02    0.199803911473859557E+03    0.501028942088476583E+02    0.269602929898722563E+07   -0.231851535193768861E+02    1
    0.159992332372604000E+02    0.199972716204774883E+03    0.499420833845465637E+02    0.269602931574586779E+07   -0.231951535193768876E+02    1
    0.159992034492939901E+02    0.199919119502227403E+03    0.499360010714721625E+02    0.269602939715532446E+07   -0.232051535193768821E+02    1
    0.159991782600919468E+02    0.199912807381100436E+03    0.501140054853951114E+02    0.269602945299048023E+07   -0.232151535193768801E+02    1
    0.159985119268358140E+02    0.199785705107817307E+03    0.499996239778211162E+02    0.269602963196115429E+07   -0.232251535193768817E+02    1
    0.159987848782073705E+02    0.199798641392892193E+03    0.499801128046932277E+02    0.269602963420045469E+07   -0.232351535193768832E+02    1
    0.160011712634823375E+02    0.200016498816173794E+03    0.500218929425023617E+02    0.269603000779932085E+07   -0.232451535193768812E+02    1
    0.160006485508555834E+02    0.199940455042708322E+03    0.499777897634351262E+02    0.269603023573048692E+07   -0.232551535193768828E+02    1
    0.160000275208560936E+02    0.200045380549381093E+03    0.500938710713451627E+02    0.269603032320157951E+07   -0.232651535193768879E+02    1
    0.160010811693994981E+02    0.200141740245065762E+03    0.499682549427758147E+02    0.269603043320788583E+07   -0.232751535193768859E+02    1
    0.160007571183985675E+02    0.200049603502108624E+03    0.500882259555361387E+02    0.269603051076560561E+07   -0.232851535193768875E+02    1
    0.160002838462997552E+02    0.199874393970135287E+03    0.500528516562825061E+02    0.269603085603337176E+07   -0.232951535193768891E+02    1
    0.159998888281552194E+02    0.200094576298622684E+03    0.499795447298564000E+02    0.269603128468432464E+07   -0.233051535193768800E+02    1
    0.159995754993387447E+02    0.199964814938459995E+03    0.499295118386947863E+02    0.269603157464689296E+07   -0.233151535193768780E+02    1
    0.159994659253459837E+02    0.199880958410721945E+03    0.499437801058125501E+02    0.269603158519998565E+07   -0.233251535193768795E+02    1
    0.159992824347564788E+02    0.199975785011370078E+03    0.500913645234241898E+02    0.269603162469119532E+07   -0.233351535193768811E+02    1
    0.159986727096913128E+02    0.199888213304293402E+03    0.499747365571767830E+02    0.269603185339522781E+07   -0.233451535193768827E+02    1
    0.159999922532281911E+02    0.199887578726851103E+03    0.500999307440666826E+02    0.269603235843460448E+07   -0.233551535193768842E+02    1
    0.160006333357983976E+02    0.199982702941326522E+03    0.500879305608079264E+02    0.269603266347521963E+07   -0.233651535193768858E+02    1
    0.160008667597139187E+02    0.200040987310952204E+03    0.500772086546642470E+02    0.269603277005272824E+07   -0.233751535193768802E+02    1
    0.160006312758540226E+02    0.199991575958578949E+03    0.500892562396577290E+02    0.269603294222240103E+07   -0.233851535193768818E+02    1
    0.160008941213269900E+02    0.200030537681498799E+03    0.499556911230749776E+02    0.269603331316319760E+07   -0.233951535193768834E+02    1
    0.160011265633175448E+02    0.200064953000384151E+03    0.500495325067363410E+02    0.269603340985680465E+07   -0.234051535193768814E+02    1
    0.159998047242830452E+02    0.200025557357609955E+03    0.499364763867388746E+02    0.269603356070661684E+07   -0.234151535193768794E+02    1
    0.159987819178128294E+02    0.199892359209662516E+03    0.500850232250623151E+02    0.269603373670569900E+07   -0.234251535193768845E+02    1
    0.160004657353589330E+02    0.200111763073147301E+03    0.500504443711515634E+02    0.269603407777031651E+07   -0.234351535193768861E+02    1
    0.159990847043076929E+02    0.199994815005385078E+03    0.499999778847876470E+02    0.269603420051322132E+07   -0.234451535193768805E+02    1
    0.160000785821831890E+02    0.200106731703640747E+03    0.499931518354512647E+02    0.269603426821798785E+07   -0.234551535193768821E+02    1
    0.159984522626517549E+02    0.199797493325832306E+03    0.500310841732117098E+02    0.269603437479656003E+07   -0.234651535193768837E+02    1
    0.159987280832396959E+02    0.199775346844602666E+03    0.500336198719057563E+02    0.269603459645300545E+07   -0.234751535193768781E+02    1
    0.160001698265770216E+02    0.199886965513482238E+03    0.500767783017249855E+02    0.269603460688723903E+07   -0.234851535193768761E+02    1
    0.159998497780135303E+02    0.200050581003664917E+03    0.499486938204325384E+02    0.269603493609178392E+07   -0.234951535193768777E+02    1
    0.159990563401817081E+02    0.199984543058743867E+03    0.500405588604060512E+02    0.269603499100211542E+07   -0.235051535193768757E+02    1
    0.159994399460622727E+02    0.200007692162703023E+03    0.499553692174434545E+02    0.269603500520974910E+07   -0.235151535193768808E+02    1
    0.159992712927078227E+02    0.199905877406412515E+03    0.501063278739066220E+02    0.269603538738581818E+07   -0.235251535193768824E+02    1
    0.159995637705621441E+02    0.200054363132434503E+03    0.500200185291162711E+02    0.269603544880256755E+07   -0.235351535193768839E+02    1
    0.159999486812758445E+02    0.199869895250650018E+03    0.500831549204943727E+02    0.269603556248204876E+07   -0.235451535193768855E+02    1
    0.160007416448646040E+02    0.200046995496783978E+03    0.500771226555157511E+02    0.269603557777153887E+07   -0.235551535193768835E+02    1
    0.160008838354766674E+02    0.200056558145443404E+03    0.499554818668458509E+02    0.269603575969055435E+07   -0.235651535193768851E+02    1
    0.159986215814235706E+02    0.199793097587620082E+03    0.500223855078751427E+02    0.269603631972279493E+07   -0.235751535193768831E+02    1
    0.159997308028507135E+02    0.199867999177863368E+03    0.499690737081889083E+02    0.269603635246917978E+07   -0.235851535193768775E+02    1
    0.159994938074689639E+02    0.199945801613370918E+03    0.499407500549665144E+02    0.269603638076486345E+07   -0.235951535193768756E+02    1
    0.159998569702662259E+02    0.200071370111406083E+03    0.499723264067156734E+02    0.269603652954431809E+07   -0.236051535193768807E+02    1
    0.160008250768862403E+02    0.200008305852199840E+03    0.499686961886172014E+02    0.269603654887488391E+07   -0.236151535193768858E+02    1
    0.160011181154101436E+02    0.200089271097359443E+03    0.500310484756840879E+02    0.269603676323240157E+07   -0.236251535193768873E+02    1
    0.160003422729599833E+02    0.199963139288205980E+03    0.499503177090397088E+02    0.269603690789089445E+07   -0.236351535193768818E+02    1
    0.160010596157049534E+02    0.200073233989784740E+03    0.500427672165230675E+02    0.269603691903297463E+07   -0.236451535193768798E+02    1
    0.159987690360763057E+02    0.199919216120654283E+03    0.499952648116878393E+02    0.269603694536000025E+07   -0.236551535193768814E+02    1
    0.159995943824249238E+02    0.199921746761922009E+03    0.499434667767131231E+02    0.269603704633991420E+07   -0.236651535193768758E+02    1
    0.159997052939855493E+02    0.199851504546389606E+03    0.499848609239154413E+02    0.269603727699485607E+07   -0.236751535193768738E+02    1
    0.160004684672085347E+02    0.199922103902374374E+03    0.500532628435968121E+02    0.269603741876922082E+07   -0.236851535193768790E+02    1
    0.160001560431127885E+02    0.199949979216266513E+03    0.500983128510127358E+02    0.269603742520208377E+07   -0.236951535193768841E+02    1
    0.159992300536770475E+02    0.199804882708125746E+03    0.500684946542251694E+02    0.269603747796203848E+07   -0.237051535193768856E+02    1
    0.159992349964441356E+02    0.199985125475842381E+03    0.499728145377587296E+02    0.269603801621587854E+07   -0.237151535193768872E+02    1
    0.160006891271318352E+02    0.199955167810016178E+03    0.500396110173723230E+02    0.269603803718396463E+07   -0.237251535193768852E+02    1
    0.160007503078196081E+02    0.200016560168882393E+03    0.500695071605904758E+02    0.269603815997653781E+07   -0.237351535193768832E+02    1
    0.160003747501014075E+02    0.199904564361651694E+03    0.500258145820469124E+02    0.269603818014761014E+07   -0.237451535193768777E+02    1
    0.160010357363470384E+02    0.200084841847226812E+03    0.500368283773021716E+02    0.269603819200811209E+07   -0.237551535193768757E+02    1
    0.159996254707806980E+02    0.199915098964444610E+03    0.501043190351496435E+02    0.269603834986681305E+07   -0.237651535193768773E+02    1
    0.159992435792621368E+02    0.199862751132785746E+03    0.499653166753121596E+02    0.269603835167531203E+07   -0.237751535193768753E+02    1
    0.160008050945965827E+02    0.200082917454234234E+03    0.500556884806877562E+02    0.269603841193906916E+07   -0.237851535193768768E+02    1
    0.160003576866680604E+02    0.199903626876061594E+03    0.500368584064637076E+02    0.269603844507955434E+07   -0.237951535193768784E+02    1
    0.160007169225856742E+02    0.200027392292933627E+03    0.500717861014219423E+02    0.269603853822246334E+07   -0.238051535193768764E+02    1
    0.160010545433763411E+02    0.200071158681671335E+03    0.500329596984085754E+02    0.269603872441037465E+07   -0.238151535193768815E+02    1
    0.159995688388403323E+02    0.199924834449284674E+03    0.501028463402714976E+02    0.269603884730217373E+07   -0.238251535193768831E+02    1
    0.160010090863942551E+02    0.200079104234862371E+03    0.500377449075841767E+02    0.269603897602871060E+07   -0.238351535193768775E+02    1
    0.159990400710267107E+02    0.199964024712987566E+03    0.500455816011545807E+02    0.269603920094336383E+07   -0.238451535193768791E+02    1
    0.160007210286261241E+02    0.200122948561224831E+03    0.499993012095182081E+02    0.269603921310468484E+07   -0.238551535193768807E+02    1
    0.160004849434523173E+02    0.199945356922715376E+03    0.500652904792241031E+02    0.269603956943606911E+07   -0.238651535193768822E+02    1
    0.160001740558472108E+02    0.199893601049808126E+03    0.500616778669867841E+02    0.269603963527942123E+07   -0.238751535193768802E+02    1
    0.160006432665822729E+02    0.200077296237820264E+03    0.499570317051612136E+02    0.269603984251242736E+07   -0.238851535193768783E+02    1
    0.159995818288112090E+02    0.199851484150445685E+03    0.499852884872092531E+02    0.269603994022278488E+07   -0.238951535193768798E+02    1
    0.159998973489179370E+02    0.199996757622147697E+03    0.500907762577235260E+02    0.269603996407035738E+07   -0.239051535193768814E+02    1
    0.159986839010465101E+02    0.199830428486123424E+03    0.500602212050963047E+02    0.269604011815105472E+07   -0.239151535193768794E+02    1
    0.160000543943199425E+02    0.199880630561005830E+03    0.500620725681064016E+02    0.269604013464499731E+07   -0.239251535193768845E+02    1
    0.160001016983096633E+02    0.200051361882515778E+03    0.500688472807656666E+02    0.269604024151341524E+07   -0.239351535193768825E+02    1
    0.159987005765838930E+02    0.199888659486316868E+03    0.500111352820566992E+02    0.269604024799382687E+07   -0.239451535193768770E+02    1
    0.159990419741281862E+02    0.199921739593496170E+03    0.500769963117463845E+02    0.269604030922658416E+07   -0.239551535193768750E+02    1
    0.159989335329051681E+02    0.199934918467878049E+03    0.499922407150531356E+02    0.269604036607720982E+07   -0.239651535193768837E+02    1
    0.160002845118537103E+02    0.199994283618852819E+03    0.499468103621989741E+02    0.269604043579942686E+07   -0.239751535193768852E+02    1
    0.159992972633236317E+02    0.199814761911856692E+03    0.500578017161699336E+02    0.269604070294771716E+07   -0.239851535193768761E+02    1
    0.160007970976722156E+02    0.199994825193853842E+03    0.500429012549350176E+02    0.269604071658951510E+07   -0.239951535193768706E+02    1
    0.160005416625949302E+02    0.200078208063861013E+03    0.500567918830376257E+02    0.269604079185650684E+07   -0.240051535193768757E+02    1
    0.159998748127626769E+02    0.200053587706700625E+03    0.499697459360068734E+02    0.269604108305684756E+07   -0.240151535193768808E+02    1
    0.159999424019300438E+02    0.199863928332633236E+03    0.500215284700055136E+02    0.269604117379555060E+07   -0.240251535193768788E+02    1
    0.159999968437531148E+02    0.200057773743690518E+03    0.499642920835388793E+02    0.269604134105240647E+07   -0.240351535193768733E+02    1
    0.160006198160841073E+02    0.199978982774219503E+03    0.499796354853817633E+02    0.269604136167907109E+07   -0.240451535193768748E+02    1
    0.160000058537129455E+02    0.199911278482749822E+03    0.500857308493601181E+02    0.269604137400262756E+07   -0.240551535193768800E+02    1
    0.159990281958094052E+02    0.199863121991316348E+03    0.499783890178722743E+02    0.269604146039467910E+07   -0.240651535193768780E+02    1
    0.159992206820495806E+02    0.199914466524190004E+03    0.500881656988259678E+02    0.269604156435356755E+07   -0.240751535193768795E+02    1
    0.160000023564681797E+02    0.199998581753548422E+03    0.500873186763153910E+02    0.269604176870928705E+07   -0.240851535193768846E+02    1
    0.159990338653614952E+02    0.199927032302161734E+03    0.499793658042278608E+02    0.269604186852123635E+07   -0.240951535193768791E+02    1
    0.160002312799252344E+02    0.200071882371425119E+03    0.499641515120212034E+02    0.269604195069681481E+07   -0.241051535193768771E+02    1
    0.159988375541874213E+02    0.199827625745563608E+03    0.500640733772022202E+02    0.269604195915630041E+07   -0.241151535193768751E+02    1
    0.159987710623471049E+02    0.199815380444006792E+03    0.500304271063610173E+02    0.269604201343844971E+07   -0.241251535193768731E+02    1
    0.159995422658053954E+02    0.199927246608965049E+03    0.500950316929547057E+02    0.269604203067332506E+07   -0.241351535193768783E+02    1
    0.160000015527418142E+02    0.199966392713281493E+03    0.500916642099489451E+02    0.269604230551968142E+07   -0.241451535193768798E+02    1
    0.160004304553278942E+02    0.199934577533241736E+03    0.500017506256719102E+02    0.269604244982435694E+07   -0.241551535193768778E+02    1
    0.159996554947634753E+02    0.199869698909602505E+03    0.500816540663294347E+02    0.269604245596254431E+07   -0.241651535193768758E+02    1
    0.160003825308109953E+02    0.199972542107636286E+03    0.499637656753662540E+02    0.269604253105990589E+07   -0.241751535193768738E+02    1
    0.159995724678728273E+02    0.200016564315427246E+03    0.500528905977653125E+02    0.269604260657888558E+07   -0.241851535193768754E+02    1
    0.159991780798109602E+02    0.199833125381972536E+03    0.499971632189958939E+02    0.269604263630861510E+07   -0.241951535193768734E+02    1
    0.159992980215292278E+02    0.199889153070121949E+03    0.500904202374224781E+02    0.269604267027021246E+07   -0.242051535193768750E+02    1
    0.159992032291977573E+02    0.199815266479728734E+03    0.500444721342136702E+02    0.269604287281705393E+07   -0.242151535193768765E+02    1
    0.159989420048638866E+02    0.199813057213760317E+03    0.500441339135459415E+02    0.269604303959730407E+07   -0.242251535193768781E+02    1
    0.159997252488140234E+02    0.199965622363373484E+03    0.499510434967433099E+02    0.269604307788935862E+07   -0.242351535193768797E+02    1
    0.160009102531479073E+02    0.200045053192632480E+03    0.500281826651161197E+02    0.269604309150724951E+07   -0.242451535193768812E+02    1
    0.159994921323118273E+02    0.199831249006019192E+03    0.500392726865577444E+02    0.269604325026668375E+07   -0.242551535193768828E+02    1
    0.159990133973062498E+02    0.199861496749552998E+03    0.500772805750652026E+02    0.269604328393361764E+07   -0.242651535193768773E+02    1
    0.159996216142275287E+02    0.200035944775837493E+03    0.500196998212424617E+02    0.269604338118804479E+07   -0.242751535193768753E+02    1
    0.159987358846261571E+02    0.199843032314124258E+03    0.500298321629498446E+02    0.269604366934080655E+07   -0.242851535193768768E+02    1
    0.159998493793460366E+02    0.199876243553280290E+03    0.500666617903051403E+02    0.269604379117725603E+07   -0.242951535193768784E+02    1
    0.160007195776163762E+02    0.200081033777681000E+03    0.500367886908259791E+02    0.269604390070715360E+07   -0.243051535193768764E+02    1
    0.159993658730647788E+02    0.199938818504482356E+03    0.499635462633797545E+02    0.269604403042952344E+07   -0.243151535193768815E+02    1
    0.160006792659036563E+02    0.200058982051435379E+03    0.499712134197766176E+02    0.269604421413567103E+07   -0.243251535193768831E+02    1
    0.160000977303806309E+02    0.199918785054872728E+03    0.499798638034755385E+02    0.269604427650851151E+07   -0.243351535193768775E+02    1
    0.160002819199048254E+02    0.199951257784582253E+03    0.500728516618450570E+02    0.269604433306533331E+07   -0.243451535193768756E+02    1
    0.160002894974874295E+02    0.199945713044257758E+03    0.500697275227931087E+02    0.269604437697609747E+07   -0.243551535193768736E+02    1
    0.160000147815414167E+02    0.199999762375963627E+03    0.500804124252660046E+02    0.269604439558198210E+07   -0.243651535193768716E+02    1
    0.159991447232676585E+02    0.199834918480031888E+03    0.500662847194524332E+02    0.269604442575547984E+07   -0.243751535193768696E+02    1
    0.160006426525505212E+02    0.200096543005796889E+03    0.499977344792436327E+02    0.269604444107399369E+07   -0.243851535193768747E+02    1
    0.160000116009513107E+02    0.199881563899839847E+03    0.500274187000434551E+02    0.269604446219007298E+07   -0.243951535193768798E+02    1
    0.159997929889449502E+02    0.200035832621624991E+03    0.499759367345347343E+02    0.269604448173786327E+07   -0.244051535193768778E+02    1
    0.159991803915939581E+02    0.199953184199692203E+03    0.500563200534179060E+02    0.269604454960447317E+07   -0.244151535193768758E+02    1
    0.159988064825735865E+02    0.199884227996043762E+03    0.500387656325228392E+02    0.269604458205887675E+07   -0.244251535193768774E+02    1
    0.160008709110321092E+02    0.200048581000094998E+03    0.500198068975846297E+02    0.269604484113348275E+07   -0.244351535193768754E+02    1
    0.159994130131586605E+02    0.199833446386867280E+03    0.500263192202390954E+02    0.269604484164940007E+07   -0.244451535193768770E+02    1
    0.160007861010598873E+02    0.200057817450099549E+03    0.500374137570873003E+02    0.269604486782425549E+07   -0.244551535193768785E+02    1
    0.160008062127825923E+02    0.200017282569923822E+03    0.500217475491887953E+02    0.269604489621302439E+07   -0.244651535193768765E+02    1
    0.160008412574462433E+02    0.200034976132942688E+03    0.500247390905510514E+02    0.269604492919520056E+07   -0.244751535193768746E+02    1
    0.159996318862282756E+02    0.199890989154295852E+03    0.500836237376883417E+02    0.269604501615879079E+07   -0.244851535193768726E+02    1
    0.160002782137726172E+02    0.199962667189454038E+03    0.499688805769325626E+02    0.269604504526975844E+07   -0.244951535193768741E+02    1
    0.159999837602657724E+02    0.200051933903902579E+03    0.500437009968907844E+02    0.269604508614758775E+07   -0.245051535193768792E+02    1
    0.160003526430189567E+02    0.199993854826308393E+03    0.499624926521301802E+02    0.269604518675000081E+07   -0.245151535193768808E+02    1
    0.159995484474143819E+02    0.199989189736909537E+03    0.499690657892317915E+02    0.269604528147429880E+07   -0.245251535193768753E+02    1
    0.160008161056408618E+02    0.200027665453623712E+03    0.500170756811515247E+02    0.269604554081845516E+07   -0.245351535193768733E+02    1
    0.159992272197296206E+02    0.199828648405811549E+03    0.500265505538887112E+02    0.269604558061913494E+07   -0.245451535193768748E+02    1
    0.159993197249544359E+02    0.199892250161127379E+03    0.499745112998898762E+02    0.269604565579186799E+07   -0.245551535193768729E+02    1
    0.160000288291432611E+02    0.199957741256312943E+03    0.499606157200089882E+02    0.269604566128661204E+07   -0.245651535193768673E+02    1
    0.159994924093049509E+02    0.199918683700719555E+03    0.499654704339873987E+02    0.269604566405947646E+07   -0.245751535193768760E+02    1
    0.159997898139259309E+02    0.200045538197928920E+03    0.500082687987038383E+02    0.269604574292544741E+07   -0.245851535193768775E+02    1
    0.160002078292458734E+02    0.200032557420296399E+03    0.499606114330429278E+02    0.269604587196773617E+07   -0.245951535193768720E+02    1
    0.160003020401882701E+02    0.200080324958378810E+03    0.500214004115972415E+02    0.269604589128991263E+07   -0.246051535193768700E+02    1
    0.160003677022396928E+02    0.199936336760046828E+03    0.500097720216649719E+02    0.269604592192645930E+07   -0.246151535193768680E+02    1
    0.160003617519996588E+02    0.200083037665029877E+03    0.499959259214966352E+02    0.269604608445539465E+07   -0.246251535193768767E+02    1
    0.160003019714094279E+02    0.199931520308138744E+03    0.500029204679116077E+02    0.269604616710806638E+07   -0.246351535193768783E+02    1
    0.159988807297118409E+02    0.199843835136326675E+03    0.500419840588734246E+02    0.269604619935794035E+07   -0.246451535193768727E+02    1
    0.159993941721009918E+02    0.199983265006256602E+03    0.499854764675394421E+02    0.269604621417259891E+07   -0.246551535193768707E+02    1
    0.159991203274429914E+02    0.199922841435308214E+03    0.499864347002493901E+02    0.269604623547982424E+07   -0.246651535193768723E+02    1
    0.160004179500348442E+02    0.200081873401098107E+03    0.499918884184172896E+02    0.269604635147685371E+07   -0.246751535193768738E+02    1
    0.159997233029059451E+02    0.199862357691613312E+03    0.500201913179073401E+02    0.269604637522950163E+07   -0.246851535193768719E+02    1
    0.159989245667025521E+02    0.199870475670474264E+03    0.500054819720667041E+02    0.269604641455003666E+07   -0.246951535193768734E+02    1
    0.159995778316086934E+02    0.200001881030470400E+03    0.500520163824228064E+02    0.269604648478313908E+07   -0.247051535193768714E+02    1
    0.159992586997673421E+02    0.199892162452204985E+03    0.500776176495517049E+02    0.269604650781640317E+07   -0.247151535193768730E+02    1
    0.160005366527092256E+02    0.200015069508366281E+03    0.499736411177090574E+02    0.269604654172681738E+07   -0.247251535193768710E+02    1
    0.160007136477250711E+02    0.200032410304817631E+03    0.500372326167657846E+02    0.269604684346173704E+07   -0.247351535193768761E+02    1
    0.159996828410843470E+02    0.199861535203224634E+03    0.500190168262714749E+02    0.269604689499883121E+07   -0.247451535193768777E+02    1
    0.159989804757201171E+02    0.199844819459299941E+03    0.500183854743857523E+02    0.269604708462639153E+07   -0.247551535193768757E+02    1
    0.160007452727907626E+02    0.200038207842540658E+03    0.500294553451921047E+02    0.269604708924895292E+07   -0.247651535193768737E+02    1
    0.160005301324941804E+02    0.200027931424254263E+03    0.499742162730952657E+02    0.269604730729169073E+07   -0.247751535193768753E+02    1
    0.160006575841190148E+02    0.200016043995803585E+03    0.500393202880370040E+02    0.269604743851564173E+07   -0.247851535193768733E+02    1
    0.159992220333738260E+02    0.199935334839663142E+03    0.499848724179208403E+02    0.269604744983223965E+07   -0.247951535193768713E+02    1
    0.159996116102304917E+02    0.199943744833876622E+03    0.500795342757591229E+02    0.269604749519925378E+07   -0.248051535193768764E+02    1
    0.160005557697998846E+02    0.200007672237581460E+03    0.500506259429293507E+02    0.269604755552408611E+07   -0.248151535193768780E+02    1
    0.159992091346787539E+02    0.199895839277957151E+03    0.499844562031363608E+02    0.269604768702757685E+07   -0.248251535193768760E+02    1
    0.159990902011173528E+02    0.199880325751525476E+03    0.499960360492133731E+02    0.269604798605026957E+07   -0.248351535193768775E+02    1
    0.160004335324743963E+02    0.200070277972738126E+03    0.500280647883861036E+02    0.269604799519690219E+07   -0.248451535193768791E+02    1
    0.160006522674067995E+02    0.200066310270820850E+03    0.500218451989753561E+02    0.269604806286083907E+07   -0.248551535193768771E+02    1
    0.159998893062920757E+02    0.199957524611252865E+03    0.499647834507997644E+02    0.269604808953219745E+07   -0.248651535193768751E+02    1
    0.159994238472055343E+02    0.199897602832282644E+03    0.500762832816027412E+02    0.269604812305236608E+07   -0.248751535193768731E+02    1
    0.159992509939674505E+02    0.199952324450838546E+03    0.500487358645948817E+02    0.269604812451926246E+07   -0.248851535193768747E+02    1
    0.159990058668967272E+02    0.199875235980467352E+03    0.500531460242651463E+02    0.269604820890121255E+07   -0.248951535193768727E+02    1
    0.160000701996285919E+02    0.199976024331097335E+03    0.500734126780744049E+02    0.269604834848287888E+07   -0.249051535193768707E+02    1
    0.159995034104828235E+02    0.199964351072647219E+03    0.500652862240051633E+02    0.269604840916646086E+07   -0.249151535193768758E+02    1
    0.159994628312203613E+02    0.199852803187373127E+03    0.500214788225575262E+02    0.269604841428486165E+07   -0.249251535193768774E+02    1
    0.160004066326403809E+02    0.200072115260629801E+03    0.500183426634499213E+02    0.269604846447604941E+07   -0.249351535193768754E+02    1
    0.159997884652607425E+02    0.199961084664716168E+03    0.500761876679115190E+02    0.269604851397713553E+07   -0.249451535193768699E+02    1
    0.160005169956716848E+02    0.200053255008003987E+03    0.500384121941447617E+02    0.269604864914616523E+07   -0.249551535193768714E+02    1
    0.160006658009374121E+02    0.200016816889955635E+03    0.500114270631430742E+02    0.269604887503138138E+07   -0.249651535193768730E+02    1
    0.159994731593817754E+02    0.199861408589471750E+03    0.500551087431634159E+02    0.269604888791421987E+07   -0.249751535193768746E+02    1
    0.160002602689605027E+02    0.199976305040432408E+03    0.500640146496462108E+02    0.269604896173703671E+07   -0.249851535193768726E+02    1
    0.159994356469992560E+02    0.199858525806566917E+03    0.500532075297309333E+02    0.269604896311516687E+07   -0.249951535193768706E+02    1
    0.159992053479635103E+02    0.199864631016327166E+03    0.500027058233151465E+02    0.269604896844059136E+07   -0.250051535193768686E+02    1
    0.160005894930629715E+02    0.200043410125031443E+03    0.500364206460970422E+02    0.269604897304779943E+07   -0.250151535193768737E+02    1
    0.159995276232959664E+02    0.199903287100203414E+03    0.499802482292888399E+02    0.269604901851127017E+07   -0.250251535193768717E+02    1
