    0.129644485227763034E+00    0.412856697847335641E+00    0.666269611281695040E+00    0.916763255559268799E+02    0.395408597983291710E+01    0.256138144432972803E+01    0.601842095328278703E+00    0.496919137871527852E+02    0.124816674039083408E+01    0.377812564436639819E+01    0.611719583999391983E-01   -0.616163587510933364E-01    0.131659197954953130E-04   -0.223443232552806875E+00   -0.244752389610704731E-01    0.173002840569108685E+01    0.253108582747684210E+02    0.109227606150327389E+03    0.580982693520117777E+00    0.188950062046214924E+03    0.486423119040338463E+02    0.158190979544055903E+02    0.111697921485249356E+02   -0.675501930738806725E+08   -0.843515351937695534E+01    1
   -0.738261772842647490E+00   -0.234271472491519583E+00    0.600027789121894584E+00    0.615046612595630009E+02    0.106741072106426249E+01    0.186027648718728433E+01    0.621625442731536859E+00    0.552991019101661507E+02    0.270060490245846552E+00    0.673374088633921541E+01    0.270211575944673821E+00    0.333355193535180061E+00    0.579377926733023165E-05    0.268626446850819045E+00    0.171470955936545433E+00    0.290407065624059424E+01    0.511468768436759618E+02    0.158387372175057237E+03    0.403616220046270568E+00    0.253044302259569548E+03    0.215406177978203637E+02    0.167945962157664077E+02    0.626023981375388683E+01   -0.675488263947678655E+08   -0.844515351937695691E+01    1
    0.584767756306251218E+00    0.326332828889071169E+00    0.770956983440318711E+00    0.105197439972788047E+03    0.117189714335324968E+01    0.296266985725029297E+01    0.207105899832038698E+00    0.974488084380207731E+01    0.166053415680817940E+00    0.237353416555970131E+01   -0.882945145733038672E-01   -0.234916060018449863E+00    0.885400530903195104E-04   -0.320225234207265758E-01   -0.619156464698649933E+00    0.300534267882600226E+01    0.265452479432524555E+02    0.947592864077430903E+02    0.181385808269157983E+00    0.393797681601656734E+03    0.288237938796492017E+02    0.167337862534891180E+02    0.121570188755548383E+02   -0.674870875190543085E+08   -0.845515351937696202E+01    1
   -0.679091486990502924E-01    0.265372179240492612E+00    0.988014153346388202E+00    0.950732067713350126E+01    0.106883234256751014E+01    0.259393644990991579E+01    0.759441787348639652E+00    0.317433026107616207E+02    0.116209458099984242E+01    0.136722642247763027E+01   -0.466257764656831331E+00    0.784592457583030700E-01    0.401357911955371543E-04    0.178275252047510269E+00    0.978365759148092512E-01    0.352733106724046275E+01    0.445218192631883767E+02    0.143287007078490944E+03    0.689899301100563189E+00    0.966021317487863627E+02    0.920263290255850706E+02    0.175042323410574525E+02    0.400971338042128922E+00   -0.674133795189586580E+08   -0.846515351937696536E+01    1
   -0.416969768107481042E-01    0.123483722395400522E+00    0.434670867223613144E+00    0.113144509618492449E+03    0.746557216356542819E+00    0.176658698516333867E+01    0.687648151645279482E+00    0.483766428714689525E+02    0.117184956818353658E+01    0.221918343635792148E+01   -0.100325506826598798E+00    0.193064517810022374E+00    0.984054830303336340E-05    0.320211729763698105E+00   -0.240452854148321432E+00    0.187185449700173523E+01    0.754759627222805420E+02    0.159383295384314692E+03    0.804504111181264081E+00    0.277537911316275085E+02    0.966438381727652001E+02    0.196537775694970271E+02    0.180254893957872264E+01   -0.672203170238263905E+08   -0.847515351937696160E+01    1
    0.102405038883749910E+00   -0.232291782043726192E+00    0.516105118439946109E+00    0.327334081913954051E+02    0.288823105740604458E+01    0.241118585527357077E+01    0.484329223077416160E+00    0.966281542440538885E+02    0.562239148134594968E+00    0.295934657597921369E+01   -0.369103842413769020E-01   -0.128795951121119023E+00    0.102985110926724126E-04   -0.246269579761626639E+00   -0.295528531038592723E+00    0.104003671447757284E+01    0.521932918955186693E+02    0.326684024733137619E+02    0.315777566620760175E+00    0.192058378458787786E+03    0.641333758999702752E+02    0.150984046233385740E+02    0.139621547159717951E+01   -0.672182248395540267E+08   -0.848515351937696316E+01    1
   -0.248189492276977508E+00    0.119052314861814390E+00    0.410048909767383229E+00    0.117585630676668330E+03    0.115312813064915431E+01    0.244506411991006711E+01    0.429351383830192557E+00    0.129457621362728531E+03    0.223679405440522894E+01    0.754323175601820273E+00   -0.258189856763651693E+00    0.348715948140420118E+00    0.144547636247845662E-04   -0.257017059362544209E+00   -0.195796526164975643E+00    0.132100581023253594E+01    0.240763516330633642E+02    0.788671244250911485E+02    0.580483816257054808E+00    0.635459808813434108E+02    0.183814623561129231E+02    0.169589194573419704E+02    0.994372926726436113E+01   -0.671875246655384451E+08   -0.849515351937696295E+01    1
    0.401994588426322852E+00   -0.373220608664894815E-01    0.676401764975625541E+00    0.999228637591235156E+02    0.876712214479697050E+00    0.232142679091559989E+01    0.568710720913794487E+00    0.968658662582459051E+01    0.202497580243635689E+01    0.377737783241921177E+01   -0.218733635785926056E+00   -0.572910800671439291E+00    0.602592315714094567E-05    0.300980520080240677E+00    0.119958763565501891E+00    0.271648393041587255E+01    0.336170042017086814E+02    0.164168745205454599E+03    0.602799348058904894E+00    0.333474604940010408E+02    0.613458536347852288E+02    0.181101285138662647E+02    0.979943017871796052E+01   -0.671817518625762016E+08   -0.850515351937696629E+01    1
   -0.491966936552289888E-01   -0.362340928516189875E+00    0.852922229431474888E+00    0.369579389605614139E+02    0.107810658476416577E+01    0.232394672121466872E+01    0.780318976855649771E+00    0.135677109027273161E+03    0.875580800497386180E+00    0.138798258542419184E+01   -0.156117408687579950E+00    0.181066825043792345E+00    0.681685737642779343E-05   -0.116047177024075854E+00   -0.553934931321594881E+00    0.327804029235508265E+01    0.882311831142643115E+02    0.381888754899478755E+02    0.186779255541586087E+00    0.860747281266668409E+02    0.545389772708619134E+02    0.161614763823042473E+02    0.229998978592574543E+01   -0.671614177118101716E+08   -0.851515351937696785E+01    1
   -0.100224832096123789E+00   -0.117013161425559925E+00    0.842845698961421030E+00    0.714082194759486271E+02    0.106475343718149063E+01    0.215206945333576050E+01    0.994515352670329200E+00    0.458183731539193957E+02    0.112463628350697831E+01    0.896301538531152131E+00    0.590434319016698295E-01   -0.229112415896189914E+00    0.200130345967461998E-04    0.222206682278057344E+00   -0.158384675805051306E+00    0.216674299287454764E+01    0.445244398790170379E+02    0.160537340834597387E+03    0.728454932669310606E+00    0.381122833416365552E+03    0.672823597504546171E+02    0.160282310092484792E+02    0.103253626064009230E+01   -0.671547978949328363E+08   -0.852515351937696408E+01    1
    0.623494069119615579E-01   -0.459891351530883563E+00    0.281818908408191626E+00    0.135762548882955514E+03    0.168368196533626691E+01    0.253415559468251494E+01    0.471939061712723928E+00    0.880791110023843231E+02    0.890466384315053316E+00    0.229153009249355222E+01   -0.670392206622738990E-01   -0.402857320895203333E-01    0.369078732852633754E-04   -0.352680382516221830E-01   -0.232561135958017640E-01    0.291721697131897795E+01    0.513208855088133689E+02    0.747170283143507419E+02    0.310258976200465553E+00    0.271016728698271208E+03    0.390871629297283292E+02    0.185041223918381483E+02    0.186597606422078477E+01   -0.671288470766069591E+08   -0.853515351937696032E+01    1
    0.789715836118053995E-02   -0.464205491323020525E+00    0.985943873156454043E+00    0.134592111084761854E+03    0.986968750242908088E+00    0.247318591327199222E+01    0.364972787595532311E+00    0.458237596466708013E+02    0.345351752121012490E+00    0.368662791595067230E+01   -0.524463886364281151E-01    0.104374715071280502E+00    0.196709028346091767E-04   -0.506545454317791632E+00    0.150712019910456158E+00    0.331320679697622289E+01    0.677469818511541888E+02    0.841616566667240988E+02    0.249653725769706569E+00    0.917715130743367702E+01    0.144789526880516277E+02    0.164169254240077862E+02    0.234906338797040010E-01   -0.671180246294029504E+08   -0.854515351937695655E+01    1
    0.336407096182520127E+00   -0.823741682952965210E-01    0.512952320391780958E+00    0.149347902156620620E+03    0.159861262893105538E+01    0.190017702591395765E+01    0.948092456126589544E+00    0.223639545358100449E+02    0.442042263228973664E+00    0.423381633273267610E+01   -0.583251317393700397E-01   -0.531810662458266498E-01    0.119594732690265908E-04    0.193833420026216896E+00    0.304778598025420809E-01    0.142692571562894721E+01    0.337183171608657659E+02    0.126441688180708738E+03    0.220092136739364168E-01    0.258267624706014885E+03    0.853938662494564227E+02    0.180233460637074465E+02    0.865374697727191861E-01   -0.670848433111034706E+08   -0.855515351937696344E+01    1
   -0.170071026028262962E+00   -0.826874171801004892E-01    0.828668165206909224E+00    0.136450345516204834E+03    0.106208610534667969E+01    0.279185959696769714E+01    0.829262733459472656E+00    0.122416180372238159E+03    0.302007198333740234E+01    0.374647739529609680E+01    0.172287414313107012E+00    0.176929687625760508E-01    0.693529175342268845E-05    0.530796370824417774E+00    0.875919669425865965E+00    0.256734681129455566E+01    0.834554582834243774E+02    0.336098921298980713E+02    0.186650872230529785E+00    0.175230026245117188E+02    0.420864760875701904E+02    0.191133344596601376E+02    0.142308833642646904E+00   -0.670741816512647644E+08   -0.856515351937696323E+01    1
    0.100930280846614776E+00   -0.216570025778916375E+00    0.574973862358834076E+00    0.314562901400889450E+01    0.989240236796842476E+00    0.291221109542070256E+01    0.627277695367910226E+00    0.498944173782146549E+02    0.218118206427115524E+01    0.934806831038203279E+00   -0.215031310334588499E+00   -0.344103438754754687E+00    0.139439250730007490E-04   -0.327085843491915162E+00   -0.875049008513207466E-01    0.314507321424794339E+01    0.106321058299527387E+02    0.806238268601399000E+02    0.473874891479655946E+00    0.141718701388820023E+03    0.797522869842820512E+02    0.132709308779546014E+02    0.404464005637537571E+01   -0.669302019413113594E+08   -0.857515351937696124E+01    1
   -0.462359750343364795E+00   -0.219511328768867808E+00    0.740094017172437058E+00    0.149474368256087985E+03    0.344156541820033635E+01    0.199715035757128101E+01    0.682449605250309621E+00    0.341149568969520658E+02    0.233115685445231813E+00    0.328605523818035605E+01   -0.181993745326044593E+00    0.407148030403496827E-01    0.169189796600274604E-04    0.327033924392362341E+00   -0.100814034714401951E+00    0.137558219083232802E+01    0.231918513130135651E+02    0.130942540599118416E+03    0.365921301845048674E+00    0.157224814176735549E+03    0.442283666039525656E+02    0.174574620517734296E+02    0.113974631272714948E+02   -0.668726828215884641E+08   -0.858515351937696103E+01    1
   -0.201487515030018202E-01   -0.216510475015671333E+00    0.693369953777176584E+00    0.554733375889892955E+02    0.982487844562851764E+00    0.286993601197234538E+01    0.990501087585551998E+00    0.124194334409530825E+03    0.253122252181871676E+01    0.710489598220400587E+00   -0.207954694322356193E-01   -0.260083237070770523E+00    0.123802210207996576E-04    0.926964765097779420E-01   -0.107667344054419217E+00    0.214666493179926521E+01    0.314867647318018662E+02    0.654930168342730923E+02    0.476571570878345618E+00    0.104897833975672611E+03    0.150652561824922451E+02    0.149715148557475715E+02    0.140962393719622048E+01   -0.667369933706452698E+08   -0.859515351937696259E+01    1
    0.291220115226136500E+00    0.183151975914148502E+00    0.244804276956116312E+00    0.100125391036624563E+03    0.118130184507625380E+01    0.293819084035237887E+01    0.339797043377410790E+00    0.478401179487374790E+02    0.234623719129437225E+01    0.194224503459330844E+01    0.965603653400517181E-01   -0.380503019842005796E+00    0.371068457877569565E-04    0.332529419022628503E+00    0.401088283883580199E+00    0.123449790791448843E+01    0.794497363437880022E+00    0.492601878712402623E+02    0.668010162141144392E-01    0.266582018364321414E+03    0.107552525265929422E+02    0.185624016194238806E+02    0.139777833567535321E+02   -0.667293788668270707E+08   -0.860515351937696771E+01    1
   -0.471457589588330117E+00   -0.145897102309721277E+00    0.691379692829765635E+00    0.861571381484574914E+02    0.869525967923136633E+00    0.293466610454644172E+01    0.726910204241562496E+00    0.811952638353092340E+02    0.139925580131488414E+01    0.512470647725080553E+00    0.398700652573222236E+00   -0.244436508402138902E+00    0.663096830808475193E-04    0.180470839211139794E+00   -0.116399189555665902E+00    0.276319214349506881E+01    0.539289541414265514E+02    0.701580970409544591E+01    0.403012918068058279E+00    0.311369294109235113E+03    0.107576369566504741E+02    0.182505689329092462E+02    0.417531537775776354E-01   -0.666536247236909866E+08   -0.861515351937696039E+01    1
